site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5110338,12,Zambia_0.05_n_675-699.csv,,DSB,24.946560389945176,-13.13352333265504,True,2,2021,6,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5106321,13,Zambia_0.05_n_675-699.csv,,DSB,27.990394118972738,-13.013234402182343,True,1,2023,9,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5106321,13,Zambia_0.05_n_675-699.csv,,DSB,27.990394118972738,-13.013234402182343,True,2,2017,7,17,4,0.13277807669719416,0.13277807669719416,663.5540132852277,663.5540132852277,570.0563187265855,570.0563187265855,0.0,0.0,0.0,0.0,DSB_675-699
id_5118339,11,Zambia_0.05_n_675-699.csv,,DSB,28.33369679131026,-13.409472786329951,False,1,2018,8,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5118339,11,Zambia_0.05_n_675-699.csv,,DSB,28.33369679131026,-13.409472786329951,False,2,2017,7,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5118339,11,Zambia_0.05_n_675-699.csv,,DSB,28.33369679131026,-13.409472786329951,False,3,2016,9,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5118339,11,Zambia_0.05_n_675-699.csv,,DSB,28.33369679131026,-13.409472786329951,False,4,2016,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5118339,11,Zambia_0.05_n_675-699.csv,,DSB,28.33369679131026,-13.409472786329951,False,5,2016,8,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_3561544,10,Zambia_0.05_n_675-699.csv,,DSB,32.208570052123335,-13.746293045929985,True,1,2018,8,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5046334,20,Zambia_0.05_n_675-699.csv,,DSB,28.68508012215657,-10.52367653405492,True,1,2023,6,12,3,0.4076731356762854,0.1482245431096171,1358.9768333094942,741.1563104904831,653.9665848802683,653.9665848802683,0.0,0.0,0.0,0.0,DSB_675-699
id_5046334,20,Zambia_0.05_n_675-699.csv,,DSB,28.68508012215657,-10.52367653405492,True,2,2020,9,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5040211,22,Zambia_0.05_n_675-699.csv,,DSB,28.61078818433716,-10.288997205210448,True,1,2023,7,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5040211,22,Zambia_0.05_n_675-699.csv,,DSB,28.61078818433716,-10.288997205210448,True,2,2020,8,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5046651,19,Zambia_0.05_n_675-699.csv,,DSB,29.260583832716563,-10.529131780614104,True,1,2017,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5194884,4,Zambia_0.05_n_675-699.csv,,DSB,27.414894215992685,-15.962289768961556,True,1,2020,10,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5194559,5,Zambia_0.05_n_675-699.csv,,DSB,23.81906170586777,-15.93017159078723,True,1,2023,8,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5194559,5,Zambia_0.05_n_675-699.csv,,DSB,23.81906170586777,-15.93017159078723,True,2,2021,7,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5138259,7,Zambia_0.05_n_675-699.csv,,DSB,26.37382470502405,-14.072264949027067,True,1,2024,7,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5175622,6,Zambia_0.05_n_675-699.csv,,DSB,27.82304489289932,-15.210800707998152,False,1,2018,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5239216,2,Zambia_0.05_n_675-699.csv,,DSB,25.771171172212373,-17.296825630084932,True,1,2021,9,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5239216,2,Zambia_0.05_n_675-699.csv,,DSB,25.771171172212373,-17.296825630084932,True,2,2018,6,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5239216,2,Zambia_0.05_n_675-699.csv,,DSB,25.771171172212373,-17.296825630084932,True,3,2017,8,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_675-699
id_5204457,3,Zambia_0.05_n_675-699.csv,,DSB,27.49980952773164,-16.28754993397463,False,1,2023,6,17,5,0.9745196489213512,0.4785398920252185,1864.9996626391378,1246.74751088137,109.88898371793096,109.88898371793096,0.0,0.0,0.0,0.0,DSB_675-699
id_5204457,3,Zambia_0.05_n_675-699.csv,,DSB,27.49980952773164,-16.28754993397463,False,2,2019,8,15,4,0.5912236033992965,0.5912236033992965,2954.01490137913,2954.01490137913,345.75674768816646,345.75674768816646,0.0,0.0,0.0,0.0,DSB_675-699
id_5204457,3,Zambia_0.05_n_675-699.csv,,DSB,27.49980952773164,-16.28754993397463,False,3,2018,8,10,4,0.2752996089922921,0.2752996089922921,687.7587675847059,687.7587675847059,452.4050392097131,452.4050392097131,0.0,0.0,0.0,0.0,DSB_675-699
id_5239815,1,Zambia_0.05_n_675-699.csv,,DSB,25.54526157049458,-17.313388063844688,True,1,2023,7,11,5,0.06943171237067383,0.06943171237067383,347.08314247785995,347.08314247785995,160.324655282864,160.324655282864,0.0,0.0,0.0,0.0,DSB_675-699
id_5239815,1,Zambia_0.05_n_675-699.csv,,DSB,25.54526157049458,-17.313388063844688,True,2,2021,9,5,4,0.06147876718898165,0.06147876718898165,614.65439492684,614.65439492684,614.65439492684,614.65439492684,0.0,0.0,0.0,0.0,DSB_675-699
