site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5122953,14,Zambia_0.05_n_400-424.csv,,JL,28.03880221484708,-13.555515821999531,False,3,2017,6,4,5,68.12844514427731,68.12844514427731,226984.5927648095,226984.5927648095,27593.46372723374,27593.46372723374,0.0,24.022433020754512,0.0,0.0,JL_400-424
id_5104372,18,Zambia_0.05_n_400-424.csv,,JL,26.54267585521041,-12.96046677532532,False,1,2024,6,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_1393122,24,Zambia_0.05_n_400-424.csv,,JL,29.585839233777005,-9.989663439970467,False,1,2019,7,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_1038926,25,Zambia_0.05_n_400-424.csv,,JL,30.993424114574104,-9.017386385597389,True,1,2021,7,5,3,0.053252821464824775,0.053252821464824775,534.6542853439864,534.6542853439864,534.6542853439864,534.6542853439864,0.0,0.0,0.0,0.0,JL_400-424
id_1038926,25,Zambia_0.05_n_400-424.csv,,JL,30.993424114574104,-9.017386385597389,True,2,2020,7,27,3,0.10817397264167902,0.049334006491632436,362.0186388948887,495.3095855203913,50.14979720893386,495.3095855203913,0.0,0.0,0.0,0.0,JL_400-424
id_3517421,19,Zambia_0.05_n_400-424.csv,,JL,30.42697384871624,-12.586777210011917,False,1,2024,9,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3517421,19,Zambia_0.05_n_400-424.csv,,JL,30.42697384871624,-12.586777210011917,False,2,2017,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3581290,10,Zambia_0.05_n_400-424.csv,,JL,32.02203430023507,-14.116299871213558,False,1,2024,8,8,2,0.024325644856399653,0.0,122.41723614492264,,88.05228935389121,,0.0,0.0,0.0,0.0,JL_400-424
id_3581290,10,Zambia_0.05_n_400-424.csv,,JL,32.02203430023507,-14.116299871213558,False,2,2021,10,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3581290,10,Zambia_0.05_n_400-424.csv,,JL,32.02203430023507,-14.116299871213558,False,3,2016,6,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3448757,23,Zambia_0.05_n_400-424.csv,,JL,32.87612646029777,-10.320113128647003,False,1,2023,10,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5110390,17,Zambia_0.05_n_400-424.csv,,JL,27.400430509409603,-13.141410085379071,False,1,2023,7,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5112364,16,Zambia_0.05_n_400-424.csv,,JL,29.955639413444167,-13.187960056813068,False,1,2023,9,21,4,0.03076156173345645,0.023465889444355216,154.07675125459858,235.06933863534363,73.08416387385351,235.06933863534363,0.0,0.0,0.0,0.0,JL_400-424
id_5112364,16,Zambia_0.05_n_400-424.csv,,JL,29.955639413444167,-13.187960056813068,False,2,2018,10,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5047755,22,Zambia_0.05_n_400-424.csv,,JL,28.895460900369788,-10.567686210671924,False,1,2023,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5047755,22,Zambia_0.05_n_400-424.csv,,JL,28.895460900369788,-10.567686210671924,False,2,2020,7,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5135813,11,Zambia_0.05_n_400-424.csv,,JL,28.52197735870513,-13.96884858558236,True,1,2018,9,16,2,0.032471528392098485,0.0,324.6664192677963,,324.6664192677963,,0.0,0.0,0.0,0.0,JL_400-424
id_5135813,11,Zambia_0.05_n_400-424.csv,,JL,28.52197735870513,-13.96884858558236,True,2,2016,9,11,3,0.004325372470407889,0.004325372470407889,43.247203964984315,43.247203964984315,43.247203964984315,43.247203964984315,0.0,0.0,0.0,0.0,JL_400-424
id_3481688,21,Zambia_0.05_n_400-424.csv,,JL,30.47786999262112,-11.051240656305708,True,1,2017,9,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3481688,21,Zambia_0.05_n_400-424.csv,,JL,30.47786999262112,-11.051240656305708,True,2,2016,8,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3482107,20,Zambia_0.05_n_400-424.csv,,JL,31.200577289683576,-11.065445047565865,True,1,2022,8,6,3,0.019950218254532536,0.003960638498487722,100.1921944465725,39.78153633977276,39.78153633977276,39.78153633977276,0.0,0.0,0.0,0.0,JL_400-424
id_3482107,20,Zambia_0.05_n_400-424.csv,,JL,31.200577289683576,-11.065445047565865,True,2,2019,8,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_3482107,20,Zambia_0.05_n_400-424.csv,,JL,31.200577289683576,-11.065445047565865,True,3,2019,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5172318,7,Zambia_0.05_n_400-424.csv,,JL,22.596495991381016,-15.097060519388853,False,1,2023,7,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5147679,9,Zambia_0.05_n_400-424.csv,,JL,29.15577054133359,-14.442969745532976,True,1,2024,7,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5164842,8,Zambia_0.05_n_400-424.csv,,JL,27.608165945330697,-14.949303580801317,False,1,2018,8,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5195425,4,Zambia_0.05_n_400-424.csv,,JL,26.097200376070138,-15.987915529610293,False,1,2023,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5194786,5,Zambia_0.05_n_400-424.csv,,JL,23.800261084523875,-15.938921705366068,True,1,2023,7,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5194786,5,Zambia_0.05_n_400-424.csv,,JL,23.800261084523875,-15.938921705366068,True,2,2021,7,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5199904,3,Zambia_0.05_n_400-424.csv,,JL,24.292261455011865,-16.135335426263286,False,1,2023,6,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5199904,3,Zambia_0.05_n_400-424.csv,,JL,24.292261455011865,-16.135335426263286,False,2,2017,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5207032,2,Zambia_0.05_n_400-424.csv,,JL,27.724736518763123,-16.36825453776802,False,1,2023,6,17,4,0.014469443659686498,0.009861455221073928,48.19940036589389,49.27462215727308,17.648080176954227,17.648080176954227,0.0,0.0,0.0,0.0,JL_400-424
id_5207032,2,Zambia_0.05_n_400-424.csv,,JL,27.724736518763123,-16.36825453776802,False,2,2021,9,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5207032,2,Zambia_0.05_n_400-424.csv,,JL,27.724736518763123,-16.36825453776802,False,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
id_5207032,2,Zambia_0.05_n_400-424.csv,,JL,27.724736518763123,-16.36825453776802,False,4,2017,10,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_400-424
