site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_1382885,22,Zambia_0.05_n_350-374.csv,,DSB,29.5725092303858,-9.438566245722452,True,1,2024,8,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_1382885,22,Zambia_0.05_n_350-374.csv,,DSB,29.5725092303858,-9.438566245722452,True,2,2019,7,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_1047777,23,Zambia_0.05_n_350-374.csv,,DSB,31.68371681475745,-9.264660673009535,True,1,2020,9,8,3,0.1165132438760213,0.1165132438760213,1171.8485908764687,1171.8485908764687,1171.8485908764687,1171.8485908764687,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_1047777,23,Zambia_0.05_n_350-374.csv,,DSB,31.68371681475745,-9.264660673009535,True,2,2018,7,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5080086,18,Zambia_0.05_n_350-374.csv,,DSB,26.96691650937558,-12.020387789934912,True,1,2024,8,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5062577,19,Zambia_0.05_n_350-374.csv,,DSB,28.963245212735,-11.154814839279414,False,1,2024,9,1,2,0.003763720651828984,0.0,37.65023720924934,,37.65023720924934,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5062577,19,Zambia_0.05_n_350-374.csv,,DSB,28.963245212735,-11.154814839279414,False,2,2019,6,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_1038595,25,Zambia_0.05_n_350-374.csv,,DSB,31.98482800065203,-9.0124180895378,True,1,2024,7,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_1038595,25,Zambia_0.05_n_350-374.csv,,DSB,31.98482800065203,-9.0124180895378,True,2,2018,8,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_1038595,25,Zambia_0.05_n_350-374.csv,,DSB,31.98482800065203,-9.0124180895378,True,3,2016,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5207439,4,Zambia_0.05_n_350-374.csv,,DSB,26.30139404341774,-16.38642189222275,False,1,2023,6,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5178070,5,Zambia_0.05_n_350-374.csv,,DSB,27.599780615963017,-15.274791252075378,False,1,2023,10,7,5,0.09587680862186077,0.09587680862186077,479.04285584460973,479.04285584460973,113.28547417890452,113.28547417890452,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5178070,5,Zambia_0.05_n_350-374.csv,,DSB,27.599780615963017,-15.274791252075378,False,2,2018,8,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5178070,5,Zambia_0.05_n_350-374.csv,,DSB,27.599780615963017,-15.274791252075378,False,3,2018,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5178070,5,Zambia_0.05_n_350-374.csv,,DSB,27.599780615963017,-15.274791252075378,False,4,2017,9,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5178070,5,Zambia_0.05_n_350-374.csv,,DSB,27.599780615963017,-15.274791252075378,False,5,2016,8,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5148893,7,Zambia_0.05_n_350-374.csv,,DSB,28.989276463759257,-14.489618507884554,True,1,2023,7,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5148893,7,Zambia_0.05_n_350-374.csv,,DSB,28.989276463759257,-14.489618507884554,True,2,2020,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5151319,6,Zambia_0.05_n_350-374.csv,,DSB,28.39617918821602,-14.584284179917526,False,1,2024,6,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5151319,6,Zambia_0.05_n_350-374.csv,,DSB,28.39617918821602,-14.584284179917526,False,2,2021,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5151319,6,Zambia_0.05_n_350-374.csv,,DSB,28.39617918821602,-14.584284179917526,False,3,2019,10,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5151319,6,Zambia_0.05_n_350-374.csv,,DSB,28.39617918821602,-14.584284179917526,False,4,2018,8,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5151319,6,Zambia_0.05_n_350-374.csv,,DSB,28.39617918821602,-14.584284179917526,False,5,2016,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5240605,2,Zambia_0.05_n_350-374.csv,,DSB,27.3049248414438,-17.336514856548938,False,1,2023,6,14,5,0.019007869610343706,0.019007869610343706,229.48457887665654,229.48457887665654,229.48457887665654,229.48457887665654,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5240605,2,Zambia_0.05_n_350-374.csv,,DSB,27.3049248414438,-17.336514856548938,False,2,2018,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5240605,2,Zambia_0.05_n_350-374.csv,,DSB,27.3049248414438,-17.336514856548938,False,3,2016,6,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5218235,3,Zambia_0.05_n_350-374.csv,,DSB,28.072951202329463,-16.692158688348744,False,1,2017,10,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
id_5242106,1,Zambia_0.05_n_350-374.csv,,DSB,26.04357977346716,-17.37965344104568,False,1,2017,6,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_v2_350-374
