site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5053004,18,Zambia_0.05_n_625-649.csv,,JL,29.024490396542067,-10.738624358535402,False,1,2024,9,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5053004,18,Zambia_0.05_n_625-649.csv,,JL,29.024490396542067,-10.738624358535402,False,2,2020,7,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5188008,4,Zambia_0.05_n_625-649.csv,,JL,22.95870147473105,-15.57294663465417,True,1,2023,8,4,4,0.15255082718185137,0.15255082718185137,153.14150544899883,153.14150544899883,31.505112879343052,31.505112879343052,0.0,0.0,0.0,0.0,JL_625-649
id_5188008,4,Zambia_0.05_n_625-649.csv,,JL,22.95870147473105,-15.57294663465417,True,2,2018,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5171443,5,Zambia_0.05_n_625-649.csv,,JL,28.660033271151875,-15.106764009109046,True,1,2023,9,16,5,0.30655156482638446,0.3011217770796144,191.59384503292063,200.7469268056665,31.372440170459353,31.372440170459353,0.0,0.0,0.0,0.0,JL_625-649
id_5171443,5,Zambia_0.05_n_625-649.csv,,JL,28.660033271151875,-15.106764009109046,True,2,2016,8,4,5,0.3225690956100101,0.27379288387395373,189.74409418485595,210.6072830769787,43.64757251603672,43.64757251603672,0.0,0.0,0.0,0.0,JL_625-649
id_5171443,5,Zambia_0.05_n_625-649.csv,,JL,28.660033271151875,-15.106764009109046,True,3,2016,6,8,5,0.3297877336374953,0.25949839902936656,329.7847707147094,370.70725659446003,65.26553351176103,65.26553351176103,0.0,0.0,0.0,0.0,JL_625-649
id_5045405,19,Zambia_0.05_n_625-649.csv,,JL,29.981410189221187,-10.478002421913851,False,1,2024,8,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5203147,3,Zambia_0.05_n_625-649.csv,,JL,26.71362487800326,-16.25178623956386,True,1,2023,6,20,5,0.053582950697359605,0.053582950697359605,89.23601059695058,89.23601059695058,24.062512740073977,24.062512740073977,0.0,0.0,0.0,0.0,JL_625-649
id_5203147,3,Zambia_0.05_n_625-649.csv,,JL,26.71362487800326,-16.25178623956386,True,2,2020,9,16,5,0.16454971844479493,0.11517420602982852,71.48832340341492,71.92844911895703,13.509038186125746,13.509038186125746,0.0,0.0,0.0,0.0,JL_625-649
id_5056090,17,Zambia_0.05_n_625-649.csv,,JL,29.153154250224382,-10.837179398488626,False,1,2023,7,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5056090,17,Zambia_0.05_n_625-649.csv,,JL,29.153154250224382,-10.837179398488626,False,2,2019,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5081774,16,Zambia_0.05_n_625-649.csv,,JL,26.94852203830596,-12.12890502913868,True,1,2024,8,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5205236,2,Zambia_0.05_n_625-649.csv,,JL,26.47950575742293,-16.314619567450496,False,1,2019,8,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5205236,2,Zambia_0.05_n_625-649.csv,,JL,26.47950575742293,-16.314619567450496,False,2,2016,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5167586,6,Zambia_0.05_n_625-649.csv,,JL,24.372049381288026,-15.007262456894065,False,1,2020,9,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_3591021,12,Zambia_0.05_n_625-649.csv,,JL,32.02133568816333,-14.279029287920896,True,1,2024,8,8,4,0.05450649227820121,0.048884058171558754,297.4752427931934,492.0148528056064,102.93563278078041,492.0148528056064,0.0,0.0,0.0,0.0,JL_625-649
id_3591021,12,Zambia_0.05_n_625-649.csv,,JL,32.02133568816333,-14.279029287920896,True,2,2016,6,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5127061,13,Zambia_0.05_n_625-649.csv,,JL,29.2409062925269,-13.665095246063933,False,1,2023,7,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5127061,13,Zambia_0.05_n_625-649.csv,,JL,29.2409062925269,-13.665095246063933,False,2,2019,8,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5127061,13,Zambia_0.05_n_625-649.csv,,JL,29.2409062925269,-13.665095246063933,False,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5166557,7,Zambia_0.05_n_625-649.csv,,JL,26.60374960237223,-14.99497476763463,False,1,2023,9,6,2,0.01408151163286809,0.0,140.70829279810263,,140.70829279810263,,0.0,0.0,0.0,0.0,JL_625-649
id_3525879,15,Zambia_0.05_n_625-649.csv,,JL,31.003907933981843,-12.926106967372377,False,1,2023,6,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_3525879,15,Zambia_0.05_n_625-649.csv,,JL,31.003907933981843,-12.926106967372377,False,2,2017,9,26,3,0.2241280760567536,0.04585146958796784,562.4943825311526,460.28386722938114,311.2286238895166,460.28386722938114,0.0,0.0,0.0,0.0,JL_625-649
id_5156997,9,Zambia_0.05_n_625-649.csv,,JL,27.273144140077587,-14.75104217928154,False,1,2024,6,5,2,0.02368308287313284,0.0,236.6421443759583,,236.6421443759583,,0.0,0.0,0.0,0.0,JL_625-649
id_5156997,9,Zambia_0.05_n_625-649.csv,,JL,27.273144140077587,-14.75104217928154,False,2,2019,8,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5161250,8,Zambia_0.05_n_625-649.csv,,JL,28.695249863533306,-14.853444654715426,False,1,2023,10,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5161250,8,Zambia_0.05_n_625-649.csv,,JL,28.695249863533306,-14.853444654715426,False,2,2019,6,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_625-649
id_5109538,14,Zambia_0.05_n_625-649.csv,,JL,24.9099077047124,-13.106116461224092,False,1,2024,6,8,2,0.18886224419102232,0.0,1889.4818238960008,,1889.4818238960008,,0.0,0.0,0.0,0.0,JL_625-649
id_5109538,14,Zambia_0.05_n_625-649.csv,,JL,24.9099077047124,-13.106116461224092,False,2,2021,6,18,3,0.09438796593656773,0.051288816833802445,333.9482005128787,256.56660705033624,160.48130132929842,160.48130132929842,0.0,0.0,0.0,0.0,JL_625-649
