site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5124615,12,Zambia_0.05_n_775-799.csv,,JL,28.436408726992703,-13.598745043687028,False,1,2024,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5124615,12,Zambia_0.05_n_775-799.csv,,JL,28.436408726992703,-13.598745043687028,False,2,2018,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5124615,12,Zambia_0.05_n_775-799.csv,,JL,28.436408726992703,-13.598745043687028,False,3,2016,9,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5119012,13,Zambia_0.05_n_775-799.csv,,JL,27.89974325240944,-13.43851758167384,False,1,2017,7,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3438956,23,Zambia_0.05_n_775-799.csv,,JL,31.635290323393825,-10.036950022029565,False,1,2024,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3438956,23,Zambia_0.05_n_775-799.csv,,JL,31.635290323393825,-10.036950022029565,False,2,2020,10,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5105284,17,Zambia_0.05_n_775-799.csv,,JL,26.616393223857443,-12.987713427166758,True,1,2024,8,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5105284,17,Zambia_0.05_n_775-799.csv,,JL,26.616393223857443,-12.987713427166758,True,2,2022,8,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3538582,16,Zambia_0.05_n_775-799.csv,,JL,30.660162688487706,-13.230470829541636,False,1,2023,7,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3525249,18,Zambia_0.05_n_775-799.csv,,JL,30.61717496387136,-12.904791658993124,False,1,2023,6,12,2,0.005275221792553231,0.0,52.91244402118795,,52.91244402118795,,0.0,0.0,0.0,0.0,JL_775-799
id_3525249,18,Zambia_0.05_n_775-799.csv,,JL,30.61717496387136,-12.904791658993124,False,2,2017,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5127197,11,Zambia_0.05_n_775-799.csv,,JL,27.55853268157676,-13.68363764319601,False,1,2024,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5127197,11,Zambia_0.05_n_775-799.csv,,JL,27.55853268157676,-13.68363764319601,False,2,2017,7,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3568266,10,Zambia_0.05_n_775-799.csv,,JL,32.41171503371649,-13.882486872136544,False,1,2019,6,28,2,0.20789083894834645,0.0,698.2968869580009,,206.7222881400363,,0.0,0.0,0.0,0.0,JL_775-799
id_1386015,25,Zambia_0.05_n_775-799.csv,,JL,28.745171106995084,-9.6425442090868,False,1,2019,6,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_1386015,25,Zambia_0.05_n_775-799.csv,,JL,28.745171106995084,-9.6425442090868,False,2,2017,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3513696,19,Zambia_0.05_n_775-799.csv,,JL,33.04082918633621,-12.42733250925433,False,1,2023,9,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_3513696,19,Zambia_0.05_n_775-799.csv,,JL,33.04082918633621,-12.42733250925433,False,2,2019,9,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,1,2023,9,16,2,0.026727860859180122,0.0,267.2527383426461,,267.2527383426461,,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,2,2019,8,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,3,2018,8,10,5,0.0955251867335408,0.0955251867335408,477.5801782676798,477.5801782676798,152.6871183188553,152.6871183188553,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,4,2017,9,4,5,0.009591862658215633,0.009591862658215633,95.90980602232983,95.90980602232983,95.90980602232983,95.90980602232983,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,5,2016,9,11,5,0.012468032009658396,0.012468032009658396,124.66884967354024,124.66884967354024,124.66884967354024,124.66884967354024,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,6,2016,8,4,3,0.010626042641961568,0.010626042641961568,106.25065334260105,106.25065334260105,106.25065334260105,106.25065334260105,0.0,0.0,0.0,0.0,JL_775-799
id_5161599,6,Zambia_0.05_n_775-799.csv,,JL,28.58381694770717,-14.863278286633443,True,7,2016,6,8,2,0.01952750804568654,0.0,195.25715655884613,,195.25715655884613,,0.0,0.0,0.0,0.0,JL_775-799
id_3504569,21,Zambia_0.05_n_775-799.csv,,JL,32.58166277520353,-11.86634223569343,True,1,2023,9,8,4,0.006071581521056214,0.006071581521056214,61.22496573081648,61.22496573081648,61.22496573081648,61.22496573081648,0.0,0.0,0.0,0.0,JL_775-799
id_5143409,8,Zambia_0.05_n_775-799.csv,,JL,28.069888352982748,-14.287677369678208,False,1,2019,8,10,4,0.01768902758493015,0.007736148489255706,88.40250242855655,77.32421628991719,77.32421628991719,77.32421628991719,0.0,0.0,0.0,0.0,JL_775-799
id_5138038,9,Zambia_0.05_n_775-799.csv,,JL,26.383111350303967,-14.06324737859912,False,1,2024,7,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,1,2022,9,10,3,0.07636207476766144,0.07636207476766144,368.4308403479599,368.4308403479599,94.49692718985429,94.49692718985429,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,2,2022,6,6,3,0.03528235081022322,0.03528235081022322,352.5809773161454,352.5809773161454,352.5809773161454,352.5809773161454,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,3,2021,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,4,2020,9,4,2,0.019811147950298667,0.0,98.98780325087735,,81.19964850723301,,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,5,2020,8,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,6,2019,9,10,3,0.12198656083544103,0.12198656083544103,574.7309467195747,574.7309467195747,379.8417112006135,379.8417112006135,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,7,2019,6,18,2,0.0983426648332279,0.0,335.30788648771784,,263.18402483648333,,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,8,2018,7,3,3,0.08628237695629497,0.029199608650763854,224.10585024820358,325.988227921371,145.4932903286626,325.988227921371,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,9,2017,10,3,2,0.07064813843128306,0.0,705.9951493103356,,705.9951493103356,,0.0,0.0,0.0,0.0,JL_775-799
id_5081886,20,Zambia_0.05_n_775-799.csv,,JL,26.387888391252343,-12.137276646824324,True,10,2017,10,2,3,0.1116580694133554,0.1116580694133554,373.0162662900075,373.0162662900075,220.94497910973294,220.94497910973294,0.0,0.0,0.0,0.0,JL_775-799
id_5162183,5,Zambia_0.05_n_775-799.csv,,JL,27.03159828536337,-14.886821895795425,False,1,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5205507,4,Zambia_0.05_n_775-799.csv,,JL,26.36714669234306,-16.323352456216668,False,1,2023,6,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5240921,2,Zambia_0.05_n_775-799.csv,,JL,27.33317561964964,-17.345508951469828,False,1,2023,6,14,2,0.006904079195956877,0.0,34.49327843392088,,26.856382961926776,,0.0,0.0,0.0,0.0,JL_775-799
id_5240921,2,Zambia_0.05_n_775-799.csv,,JL,27.33317561964964,-17.345508951469828,False,2,2018,8,18,2,0.013065169311249613,0.0,65.27452494948275,,43.41818837537299,,0.0,0.0,0.0,0.0,JL_775-799
id_5240921,2,Zambia_0.05_n_775-799.csv,,JL,27.33317561964964,-17.345508951469828,False,3,2018,8,10,2,0.023364779670024233,0.0,233.46423611910117,,233.46423611910117,,0.0,0.0,0.0,0.0,JL_775-799
id_5240921,2,Zambia_0.05_n_775-799.csv,,JL,27.33317561964964,-17.345508951469828,False,4,2016,6,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
id_5219812,3,Zambia_0.05_n_775-799.csv,,JL,25.230879096950748,-16.732559387577158,False,1,2019,7,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_775-799
