site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5121300,15,Zambia_0.05_n_101-125.csv,,KL,28.02012755987878,-13.510387499928614,False,1,2023,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_101-125
id_5121300,15,Zambia_0.05_n_101-125.csv,,KL,28.02012755987878,-13.510387499928614,False,2,2017,6,4,2,1.7274911823254908,0.0,5758.701369390615,,2215.5739544381104,,0.0,0.0,0.0,0.0,KL_101-125
id_5121300,15,Zambia_0.05_n_101-125.csv,,KL,28.02012755987878,-13.510387499928614,False,3,2016,8,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_101-125
id_5120065,16,Zambia_0.05_n_101-125.csv,,KL,26.236829567992093,-13.47513515854939,True,1,2023,7,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,,KL,28.69441336279321,-10.559789003626166,False,1,2023,6,12,4,1.2013633564957846,1.2013633564957846,3615.0425210006506,3615.0425210006506,1441.7722388426685,1441.7722388426685,1.2013633564957846,0.0,0.0,0.0,KL_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,,KL,28.69441336279321,-10.559789003626166,False,2,2020,9,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_101-125
id_5092601,18,Zambia_0.05_n_101-125.csv,,KL,24.960879112558818,-12.501002119335134,False,1,2024,7,12,5,1.7944971323147745,1.763533430989138,4488.117312580345,5880.902291518908,309.7623757646567,1132.3345220410802,1.5344524040664995,0.0,0.0,0.0,KL_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,,KL,31.611147224629907,-9.201089565713376,False,1,2020,9,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,,KL,31.611147224629907,-9.201089565713376,False,2,2018,7,25,2,0.1818009562001018,0.043015339906073854,1004.6514173186335,613.7335661105702,613.7335661105702,613.7335661105702,0.0,0.0,0.0,0.0,KL_101-125
id_5043172,23,Zambia_0.05_n_101-125.csv,,KL,29.13185870056841,-10.403486494769274,False,1,2023,6,9,4,1.6900043023489792,1.6753971163160315,3812.40149185665,4545.6518415865885,146.14974320695788,1574.137788074991,0.0,0.0,0.0,0.0,KL_101-125
id_5106265,17,Zambia_0.05_n_101-125.csv,,KL,27.317228869056635,-13.014930672050308,True,1,2023,7,16,5,0.12427834920744522,0.12427834920744522,248.36777815641153,248.36777815641153,108.27158971481099,108.27158971481099,0.0,0.0,0.0,0.0,KL_101-125
id_5106265,17,Zambia_0.05_n_101-125.csv,,KL,27.317228869056635,-13.014930672050308,True,2,2019,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_101-125
