site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5134874,10,Zambia_0.05_n_151-175.csv,,JL,29.12315429976445,-13.928193435043925,True,1,2020,7,14,3,0.06061215051398287,0.048588512682084764,303.2150966209424,486.1318781436779,120.29831509820691,486.1318781436779,0.0,0.0,0.0,0.0,JL_151-175
id_5134874,10,Zambia_0.05_n_151-175.csv,,JL,29.12315429976445,-13.928193435043925,True,2,2019,9,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5134874,10,Zambia_0.05_n_151-175.csv,,JL,29.12315429976445,-13.928193435043925,True,3,2016,8,1,4,0.14788727120883835,0.04113154701049778,369.90717682624665,205.76511204293507,159.3480367151666,159.3480367151666,0.0,0.0,0.0,0.0,JL_151-175
id_5201617,4,Zambia_0.05_n_151-175.csv,,JL,26.348811794934846,-16.20578068891883,False,1,2023,6,10,3,0.050641171298248466,0.050641171298248466,506.07198539955243,506.07198539955243,506.07198539955243,506.07198539955243,0.0,0.0,0.0,0.0,JL_151-175
id_5222833,3,Zambia_0.05_n_151-175.csv,,JL,26.816026941099583,-16.821414499115786,False,1,2022,7,22,4,0.045604250449377874,0.030533139707844433,167.8795419186164,176.52168445681775,142.26323786334052,142.26323786334052,0.0,0.0,0.0,0.0,JL_151-175
id_5222833,3,Zambia_0.05_n_151-175.csv,,JL,26.816026941099583,-16.821414499115786,False,2,2018,9,9,3,0.021080648065711055,0.021080648065711055,294.33594379946436,294.33594379946436,294.33594379946436,294.33594379946436,0.0,0.0,0.0,0.0,JL_151-175
id_5120412,15,Zambia_0.05_n_151-175.csv,,JL,28.00153571337054,-13.483339112600111,False,1,2023,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120412,15,Zambia_0.05_n_151-175.csv,,JL,28.00153571337054,-13.483339112600111,False,2,2017,7,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120412,15,Zambia_0.05_n_151-175.csv,,JL,28.00153571337054,-13.483339112600111,False,3,2016,8,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5132283,11,Zambia_0.05_n_151-175.csv,,JL,27.568194490835367,-13.85540930632238,False,1,2017,7,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5110041,17,Zambia_0.05_n_151-175.csv,,JL,22.754378579568986,-13.097662510283351,True,1,2021,7,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5110041,17,Zambia_0.05_n_151-175.csv,,JL,22.754378579568986,-13.097662510283351,True,2,2019,7,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5107086,18,Zambia_0.05_n_151-175.csv,,JL,22.765116948643712,-13.00763573538742,False,1,2019,7,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5125093,12,Zambia_0.05_n_151-175.csv,,JL,24.212834901409057,-13.605359168705906,True,1,2023,7,14,5,0.18971947238677467,0.10160256121051478,138.74201773256198,151.42103980958635,24.696495247250553,24.696495247250553,0.0,0.0,0.0,0.0,JL_151-175
id_5125093,12,Zambia_0.05_n_151-175.csv,,JL,24.212834901409057,-13.605359168705906,True,2,2019,10,12,3,0.01855279903130396,0.01855279903130396,227.78270338460368,227.78270338460368,227.78270338460368,227.78270338460368,0.0,0.0,0.0,0.0,JL_151-175
id_5125093,12,Zambia_0.05_n_151-175.csv,,JL,24.212834901409057,-13.605359168705906,True,3,2019,10,5,2,0.02163945187834818,0.0,216.71086772277835,,216.71086772277835,,0.0,0.0,0.0,0.0,JL_151-175
id_5237455,1,Zambia_0.05_n_151-175.csv,,JL,26.373492772155,-17.24537835423655,True,1,2023,8,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5224284,2,Zambia_0.05_n_151-175.csv,,JL,26.018049620815244,-16.864344462914488,False,1,2020,8,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5224284,2,Zambia_0.05_n_151-175.csv,,JL,26.018049620815244,-16.864344462914488,False,2,2018,9,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5036558,24,Zambia_0.05_n_151-175.csv,,JL,28.7921482162558,-10.071077083988362,False,1,2019,6,18,3,1.4307820774182347,1.3097721136014429,3577.5020442788523,4366.577928445954,268.9618686382758,268.9618686382758,1.3097721136014429,0.0,0.0,0.0,JL_151-175
id_5036558,24,Zambia_0.05_n_151-175.csv,,JL,28.7921482162558,-10.071077083988362,False,2,2019,6,13,3,1.3190752444037814,0.39303500834889976,2744.8544368129315,1115.607538234379,370.33175369615554,370.33175369615554,0.3156898560955574,0.0,0.0,0.0,JL_151-175
id_5036558,24,Zambia_0.05_n_151-175.csv,,JL,28.7921482162558,-10.071077083988362,False,3,2019,6,7,3,1.3055690056762765,1.3055690056762765,2735.158112439015,2735.158112439015,377.86258879403744,377.86258879403744,0.0,0.0,0.0,0.0,JL_151-175
id_3549556,14,Zambia_0.05_n_151-175.csv,,JL,32.41270248100964,-13.4846498187195,False,1,2019,10,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_3549556,14,Zambia_0.05_n_151-175.csv,,JL,32.41270248100964,-13.4846498187195,False,2,2016,6,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,1,2024,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,2,2018,8,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,3,2017,8,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,4,2017,7,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,5,2017,6,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,6,2016,9,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,7,2016,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,8,2016,8,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_5120741,13,Zambia_0.05_n_151-175.csv,,JL,28.343384539208785,-13.490782904122234,False,9,2016,6,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_1051368,25,Zambia_0.05_n_151-175.csv,,JL,31.72886923686968,-9.364294676425487,False,1,2018,7,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_151-175
id_3448011,23,Zambia_0.05_n_151-175.csv,,JL,31.40593043315906,-10.298121050971918,True,1,2023,6,14,2,0.41872015778138927,0.0,1402.692970485901,,294.10101157055584,,0.0,0.0,0.0,0.0,JL_151-175
