site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_1387372,24,Zambia_0.05_n_126-150.csv,,JL,28.836567380212497,-9.696311251686256,False,1,2023,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,JL,28.836567380212497,-9.696311251686256,False,2,2019,6,13,2,1.52293199464327,0.0,3083.9137872899855,,479.0714068997955,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,JL,28.836567380212497,-9.696311251686256,False,3,2019,6,7,3,1.4839282878365172,0.4821944106806051,4966.5700871149675,4822.882518735188,2513.121869780223,4822.882518735188,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,JL,28.836567380212497,-9.696311251686256,False,4,2017,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_1021748,25,Zambia_0.05_n_126-150.csv,,JL,31.2315382436706,-8.666008823570264,True,1,2024,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5239807,1,Zambia_0.05_n_126-150.csv,,JL,24.924479346230267,-17.307920047608796,False,1,2023,7,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5239807,1,Zambia_0.05_n_126-150.csv,,JL,24.924479346230267,-17.307920047608796,False,2,2018,6,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5119246,15,Zambia_0.05_n_126-150.csv,,JL,27.83511554849652,-13.447781715408356,False,1,2017,7,17,4,0.10746389763433654,0.10746389763433654,1074.0131733606352,1074.0131733606352,1074.0131733606352,1074.0131733606352,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5121254,14,Zambia_0.05_n_126-150.csv,,JL,26.18127488940309,-13.511126411598692,False,1,2023,7,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5114433,16,Zambia_0.05_n_126-150.csv,,JL,28.812820564987604,-13.270909451599664,False,1,2023,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5114433,16,Zambia_0.05_n_126-150.csv,,JL,28.812820564987604,-13.270909451599664,False,2,2018,10,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5234752,2,Zambia_0.05_n_126-150.csv,,JL,26.458388172412803,-17.16427362095116,False,1,2023,8,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5234752,2,Zambia_0.05_n_126-150.csv,,JL,26.458388172412803,-17.16427362095116,False,2,2018,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5223819,3,Zambia_0.05_n_126-150.csv,,JL,27.745307817461807,-16.84726290386437,False,1,2022,8,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5223819,3,Zambia_0.05_n_126-150.csv,,JL,27.745307817461807,-16.84726290386437,False,2,2021,9,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5223819,3,Zambia_0.05_n_126-150.csv,,JL,27.745307817461807,-16.84726290386437,False,3,2019,9,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5093220,17,Zambia_0.05_n_126-150.csv,,JL,26.57106620841706,-12.526467260394602,True,1,2022,6,16,3,0.32843477031075424,0.2125749229285666,656.3782546063296,708.0525391758356,436.5113310732671,436.5113310732671,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5093220,17,Zambia_0.05_n_126-150.csv,,JL,26.57106620841706,-12.526467260394602,True,2,2022,6,12,3,0.2842374935010103,0.00985074576554534,568.047231838915,98.43392775908676,98.43392775908676,98.43392775908676,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5128775,13,Zambia_0.05_n_126-150.csv,,JL,28.05808953344187,-13.736252444825316,True,1,2023,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5128775,13,Zambia_0.05_n_126-150.csv,,JL,28.05808953344187,-13.736252444825316,True,2,2021,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5128775,13,Zambia_0.05_n_126-150.csv,,JL,28.05808953344187,-13.736252444825316,True,3,2020,10,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,JL,23.021037007844026,-15.718435293476892,False,1,2023,7,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,JL,23.021037007844026,-15.718435293476892,False,2,2020,7,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,JL,23.021037007844026,-15.718435293476892,False,3,2018,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,JL,23.021037007844026,-15.718435293476892,False,4,2017,7,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5190893,6,Zambia_0.05_n_126-150.csv,,JL,23.905641272742653,-15.759876297213651,True,1,2023,8,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5190893,6,Zambia_0.05_n_126-150.csv,,JL,23.905641272742653,-15.759876297213651,True,2,2018,7,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,JL,28.3114774038586,-14.385905112309972,True,1,2024,8,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,JL,28.3114774038586,-14.385905112309972,True,2,2020,6,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,JL,28.3114774038586,-14.385905112309972,True,3,2019,9,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,JL,28.3114774038586,-14.385905112309972,True,4,2016,9,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,JL,28.3114774038586,-14.385905112309972,True,5,2016,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5222304,4,Zambia_0.05_n_126-150.csv,,JL,27.876506078214685,-16.801550550732834,True,1,2019,9,4,4,0.35916373964314435,0.22892495299372934,1496.8995240317138,2303.677624389519,601.3064978641271,2303.677624389519,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5163169,10,Zambia_0.05_n_126-150.csv,,JL,22.258257804246096,-14.86485989757525,False,1,2023,9,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5155835,11,Zambia_0.05_n_126-150.csv,,JL,24.81186440337041,-14.713744271226473,True,1,2023,9,6,2,0.1049352410021098,0.0,1049.9616202880088,,1049.9616202880088,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5155835,11,Zambia_0.05_n_126-150.csv,,JL,24.81186440337041,-14.713744271226473,True,2,2019,6,10,2,0.11593409879865062,0.0,1160.0142671207957,,1160.0142671207957,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5155835,11,Zambia_0.05_n_126-150.csv,,JL,24.81186440337041,-14.713744271226473,True,3,2017,7,6,3,0.06336126233520906,0.030860480537384605,316.99144034007844,308.7866071217858,308.7866071217858,308.7866071217858,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5201647,5,Zambia_0.05_n_126-150.csv,,JL,26.62948581032412,-16.206455555176877,False,1,2023,10,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
id_5201647,5,Zambia_0.05_n_126-150.csv,,JL,26.62948581032412,-16.206455555176877,False,2,2016,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_DSB_126-150
