site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_3511469,19,Zambia_0.05_n_101-125.csv,,KL,33.24314026470543,-12.309666542306966,True,7,2019,10,18,3,0.08287990341359881,0.019403808333365434,418.83302938851295,196.11613873066102,196.11613873066102,196.11613873066102,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,KL,33.24314026470543,-12.309666542306966,True,8,2019,6,30,2,0.1526170653934914,0.0,514.1627697820041,,199.00603854161008,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,KL,33.24314026470543,-12.309666542306966,True,9,2019,6,14,2,0.16173211680127678,0.0,544.8718317591921,,166.42098341884977,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,KL,33.24314026470543,-12.309666542306966,True,10,2018,6,4,2,0.097473295739136,0.0,328.3806352610197,,251.18015292036205,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_1032067,25,Zambia_0.05_n_101-125.csv,,KL,31.40328210947341,-8.874727375364836,True,1,2024,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,KL,27.69635912194645,-16.286994171812346,True,2,2021,9,5,3,0.15059643476080545,0.007621443064324419,403.08126202424916,76.16526063413728,76.16526063413728,76.16526063413728,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,KL,27.69635912194645,-16.286994171812346,True,3,2021,6,17,4,0.14412276044185068,0.03604323527107372,368.6173641056383,360.198868550375,239.31436643500325,360.198868550375,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,KL,27.69635912194645,-16.286994171812346,True,4,2019,7,27,3,0.08878418125948427,0.0330147730640385,221.8157568898726,329.9346605089452,145.8208058112927,329.9346605089452,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,KL,27.61153949085305,-16.097420358722548,True,1,2023,6,22,4,0.05843877494258137,0.025623563851202093,194.6587685329084,128.02695360279017,90.3351418750716,90.3351418750716,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,KL,27.61153949085305,-16.097420358722548,True,2,2021,6,17,2,0.010698739258016487,0.0,106.91139520854964,,106.91139520854964,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,KL,27.61153949085305,-16.097420358722548,True,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5220217,2,Zambia_0.05_n_101-125.csv,,KL,26.62845327146636,-16.748844422177925,False,1,2016,10,31,2,0.08600327029438885,0.0,214.84671838577464,,46.43350196364616,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5215242,3,Zambia_0.05_n_101-125.csv,,KL,26.56308708344337,-16.613122248631264,True,1,2016,10,31,4,0.12853819936422198,0.12853819936422198,642.216898771085,642.216898771085,287.5919522395305,287.5919522395305,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
id_5248727,1,Zambia_0.05_n_101-125.csv,,KL,26.240499223745218,-17.561268679796285,False,1,2023,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_DSB_v2_101-125
