site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5093292,17,Zambia_0.05_n_700-724.csv,,KL,27.72159785402837,-12.525841109482794,True,5,2018,6,16,5,0.17232176338761743,0.13923249335979868,296.96505742014136,362.77893147916717,139.34210757506887,139.34210757506887,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5093292,17,Zambia_0.05_n_700-724.csv,,KL,27.72159785402837,-12.525841109482794,True,6,2017,9,23,2,0.05284443515513739,0.0,264.04807184921657,,216.21255498509186,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5093292,17,Zambia_0.05_n_700-724.csv,,KL,27.72159785402837,-12.525841109482794,True,7,2017,7,17,2,0.07401772880622819,0.0,246.56328380428212,,163.6310457949964,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5093292,17,Zambia_0.05_n_700-724.csv,,KL,27.72159785402837,-12.525841109482794,True,8,2016,8,7,2,0.03662160681374924,0.0,91.49364516479285,,63.57238228479121,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5125749,13,Zambia_0.05_n_700-724.csv,,KL,26.18084078010633,-13.63770573487478,True,1,2023,7,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5120032,14,Zambia_0.05_n_700-724.csv,,KL,25.71950608930741,-13.473031026162886,True,1,2024,7,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5120032,14,Zambia_0.05_n_700-724.csv,,KL,25.71950608930741,-13.473031026162886,True,2,2016,8,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5154061,12,Zambia_0.05_n_700-724.csv,,KL,28.665930103988387,-14.663859674736962,False,1,2023,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5154061,12,Zambia_0.05_n_700-724.csv,,KL,28.665930103988387,-14.663859674736962,False,2,2019,6,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5166393,11,Zambia_0.05_n_700-724.csv,,KL,28.77990990854552,-14.97932909002118,False,1,2023,10,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5036316,22,Zambia_0.05_n_700-724.csv,,KL,29.156866349193923,-10.050821280696494,True,1,2023,6,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5066378,21,Zambia_0.05_n_700-724.csv,,KL,29.01948586452851,-11.344252544671452,False,1,2017,8,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_1388085,23,Zambia_0.05_n_700-724.csv,,KL,29.356021952725275,-9.720246762824832,True,1,2024,9,14,5,0.3370870674018373,0.23698231957393284,481.96858318633565,592.9665970931069,120.90265623941922,475.7208892751823,0.0,0.0,0.0,0.0,KL_v2_700-724
id_1370790,24,Zambia_0.05_n_700-724.csv,,KL,28.839742662282102,-8.539101031309139,True,1,2024,8,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_1370790,24,Zambia_0.05_n_700-724.csv,,KL,28.839742662282102,-8.539101031309139,True,2,2018,10,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_1369766,25,Zambia_0.05_n_700-724.csv,,KL,29.865189922325104,-8.469635301572547,False,1,2019,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5088504,19,Zambia_0.05_n_700-724.csv,,KL,26.801283754678018,-12.382047339949745,False,1,2023,6,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_3507087,20,Zambia_0.05_n_700-724.csv,,KL,32.93052197027856,-12.02942447671783,True,1,2023,9,8,3,0.012966694025502325,0.012966694025502325,130.90744480302828,130.90744480302828,130.90744480302828,130.90744480302828,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,1,2023,6,30,5,14.288622535671985,14.273470466432844,20457.84684269696,28610.701120477963,22.66531567573444,22.66531567573444,0.0,14.25889467870859,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,2,2022,8,20,5,7.530015779577089,7.5201089688206215,18813.072466108282,25051.0954441886,42.46352466942841,42.46352466942841,0.0,7.502056521343184,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,3,2021,9,5,5,6.2013179032081585,6.2013179032081585,30986.60472591875,30986.60472591875,58.86626897650754,58.86626897650754,0.0,6.19542743607976,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,4,2021,6,5,5,13.894089891366226,13.869054113816501,69451.75022897992,138653.30787609695,250.19258186288135,138653.30787609695,0.0,13.869054113816501,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,5,2020,8,12,4,0.06872641136643692,0.03102326015873986,228.93843536292684,155.01489253078705,153.31028290590194,153.31028290590194,0.0,0.0,0.01568224328319295,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,6,2019,10,27,5,14.053730764883735,14.053730764883735,140615.01154020304,140615.01154020304,140615.01154020304,140615.01154020304,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,7,2019,8,28,5,14.118800427824649,14.118800427824649,142056.56772902486,142056.56772902486,142056.56772902486,142056.56772902486,0.0,14.118800427824649,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,8,2019,6,20,5,7.233204986599505,7.233204986599505,72286.10407277165,72286.10407277165,72286.10407277165,72286.10407277165,0.0,7.233204986599505,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,9,2018,8,26,5,13.793843995789596,13.793843995789596,137850.50617618542,137850.50617618542,137850.50617618542,137850.50617618542,0.0,13.793843995789596,0.0,0.0,KL_v2_700-724
id_5192475,6,Zambia_0.05_n_700-724.csv,,KL,27.722900162439903,-15.862037544185132,False,10,2018,7,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5200529,4,Zambia_0.05_n_700-724.csv,,KL,26.63890757394014,-16.170311375204843,False,1,2023,10,15,4,0.015993621515704794,0.013758808850072881,79.90733272465566,137.48352525177296,22.33114019753836,137.48352525177296,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5200529,4,Zambia_0.05_n_700-724.csv,,KL,26.63890757394014,-16.170311375204843,False,2,2020,9,16,2,0.007120002836275663,0.0,35.57295234064656,,32.55864646055679,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5193172,5,Zambia_0.05_n_700-724.csv,,KL,23.316432154862746,-15.868020267693726,False,1,2023,8,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,False,1,2024,7,11,4,0.20422074427095113,0.12037427777971005,408.252268126421,300.7960350268245,29.223451513278523,29.223451513278523,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,False,2,2018,8,18,5,0.20888152429700205,0.05026022494404784,298.2664092672375,83.7285089763656,32.896296227884015,32.896296227884015,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,False,3,2018,7,3,4,0.0939843900930642,0.0939843900930642,187.88553411241762,187.88553411241762,43.23370009381104,43.23370009381104,0.0,0.0,0.033096084491539196,0.0,KL_v2_700-724
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,False,4,2017,10,20,4,0.04480649567055879,0.037428334639488615,149.2882979268526,187.05863286225303,68.44758503280913,68.44758503280913,0.0,0.0,0.037428334639488615,0.0,KL_v2_700-724
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,False,5,2017,8,24,5,2.565209702560541,2.565209702560541,3662.9592847996996,3662.9592847996996,1255.1153854806082,1255.1153854806082,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,False,6,2016,8,12,3,0.8867543728995135,0.04806646349348692,1477.2621178924983,480.4425823137898,52.78349869448418,480.4425823137898,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5192268,7,Zambia_0.05_n_700-724.csv,,KL,26.69551355023048,-15.85398961631737,False,1,2023,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5192268,7,Zambia_0.05_n_700-724.csv,,KL,26.69551355023048,-15.85398961631737,False,2,2019,10,30,2,0.026684200921012084,0.0,88.87824086364833,,68.45116809913625,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5192268,7,Zambia_0.05_n_700-724.csv,,KL,26.69551355023048,-15.85398961631737,False,3,2019,7,27,3,0.042768373014871845,0.038471069718447014,213.67562260132712,384.4115670764427,42.93967812621159,384.4115670764427,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,False,1,2023,10,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,False,2,2023,10,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,False,3,2023,10,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,False,4,2019,10,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5214194,3,Zambia_0.05_n_700-724.csv,,KL,24.76388347178152,-16.574450764325796,False,1,2023,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
id_5222472,1,Zambia_0.05_n_700-724.csv,,KL,26.3280116099869,-16.811359297318393,False,1,2023,10,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_v2_700-724
