site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5176771,10,Zambia_0.05_n_1025-1049.csv,,KL,28.595864989725435,-15.233758409495271,False,3,2016,8,4,2,0.20101271279791985,0.0,2947.593450414909,,2947.593450414909,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5166040,12,Zambia_0.05_n_1025-1049.csv,,KL,22.571827269267697,-14.943277616509658,True,1,2023,8,27,4,0.2650804490472246,0.2650804490472246,665.9059808845755,665.9059808845755,417.93246553190863,417.93246553190863,0.0,0.0,0.0,0.0,KL_1025-1049
id_5166040,12,Zambia_0.05_n_1025-1049.csv,,KL,22.571827269267697,-14.943277616509658,True,2,2020,8,4,5,0.13756529704859066,0.13756529704859066,197.47290892191276,197.47290892191276,72.91758995086505,72.91758995086505,0.0,0.0,0.0,0.0,KL_1025-1049
id_5065766,21,Zambia_0.05_n_1025-1049.csv,,KL,29.220758998960257,-11.31569378565097,True,1,2022,6,11,2,0.030623874681264637,0.0,306.441748598736,,306.441748598736,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5065766,21,Zambia_0.05_n_1025-1049.csv,,KL,29.220758998960257,-11.31569378565097,True,2,2021,8,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5065766,21,Zambia_0.05_n_1025-1049.csv,,KL,29.220758998960257,-11.31569378565097,True,3,2017,9,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_3478587,22,Zambia_0.05_n_1025-1049.csv,,KL,33.031466179945376,-10.99845060223154,True,1,2023,10,4,2,0.014338019648023004,0.0,72.40911046203166,,44.03282604315969,,0.0,0.0,0.0,0.0,KL_1025-1049
id_3449974,23,Zambia_0.05_n_1025-1049.csv,,KL,30.81224751556092,-10.348880698415956,False,1,2024,7,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_3449974,23,Zambia_0.05_n_1025-1049.csv,,KL,30.81224751556092,-10.348880698415956,False,2,2017,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5084036,19,Zambia_0.05_n_1025-1049.csv,,KL,29.485311796159184,-12.226192659043882,False,1,2019,6,26,2,0.06386012397200617,0.0,639.2553598150782,,639.2553598150782,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5189674,4,Zambia_0.05_n_1025-1049.csv,,KL,28.282250795191327,-15.705791000474692,False,1,2021,10,12,2,0.032874195952346696,0.0,328.63349079355976,,328.63349079355976,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5189674,4,Zambia_0.05_n_1025-1049.csv,,KL,28.282250795191327,-15.705791000474692,False,2,2017,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5189674,4,Zambia_0.05_n_1025-1049.csv,,KL,28.282250795191327,-15.705791000474692,False,3,2017,8,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5189674,4,Zambia_0.05_n_1025-1049.csv,,KL,28.282250795191327,-15.705791000474692,False,4,2017,7,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5189674,4,Zambia_0.05_n_1025-1049.csv,,KL,28.282250795191327,-15.705791000474692,False,5,2016,8,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5188140,5,Zambia_0.05_n_1025-1049.csv,,KL,28.775858477357257,-15.602929670404489,False,1,2021,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5186116,7,Zambia_0.05_n_1025-1049.csv,,KL,26.02468860382832,-15.517545183195022,False,1,2017,9,1,2,0.02320115851904047,0.0,115.94367724591045,,77.9710616170909,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5186178,6,Zambia_0.05_n_1025-1049.csv,,KL,27.78695715286062,-15.518296633440984,True,1,2023,7,26,5,0.3007635965205686,0.3007635965205686,601.1484897974227,601.1484897974227,216.45158951907226,216.45158951907226,0.0,0.0,0.0,0.0,KL_1025-1049
id_5186178,6,Zambia_0.05_n_1025-1049.csv,,KL,27.78695715286062,-15.518296633440984,True,2,2019,7,1,5,0.4869137246791227,0.48580400488885356,987.461897035724,1213.775921882975,82.20579764672021,330.82146743957543,0.0,0.0,0.0,0.0,KL_1025-1049
id_5186178,6,Zambia_0.05_n_1025-1049.csv,,KL,27.78695715286062,-15.518296633440984,True,3,2018,8,26,4,0.022686390925298342,0.022686390925298342,226.72740697251066,226.72740697251066,226.72740697251066,226.72740697251066,0.0,0.0,0.0,0.0,KL_1025-1049
id_5186178,6,Zambia_0.05_n_1025-1049.csv,,KL,27.78695715286062,-15.518296633440984,True,4,2018,7,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5236839,2,Zambia_0.05_n_1025-1049.csv,,KL,25.88449784391778,-17.22518477552692,True,1,2023,7,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5236839,2,Zambia_0.05_n_1025-1049.csv,,KL,25.88449784391778,-17.22518477552692,True,2,2019,8,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5236839,2,Zambia_0.05_n_1025-1049.csv,,KL,25.88449784391778,-17.22518477552692,True,3,2018,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5236839,2,Zambia_0.05_n_1025-1049.csv,,KL,25.88449784391778,-17.22518477552692,True,4,2017,8,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5236839,2,Zambia_0.05_n_1025-1049.csv,,KL,25.88449784391778,-17.22518477552692,True,5,2017,6,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5236839,2,Zambia_0.05_n_1025-1049.csv,,KL,25.88449784391778,-17.22518477552692,True,6,2016,8,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5213952,3,Zambia_0.05_n_1025-1049.csv,,KL,26.46943313661572,-16.57674596060881,False,1,2023,9,19,3,0.0036755601163610857,0.0036755601163610857,36.72963416768428,36.72963416768428,36.72963416768428,36.72963416768428,0.0,0.0,0.0,0.0,KL_1025-1049
id_5213952,3,Zambia_0.05_n_1025-1049.csv,,KL,26.46943313661572,-16.57674596060881,False,2,2016,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5252955,1,Zambia_0.05_n_1025-1049.csv,,KL,26.61714112824072,-17.68889893799758,True,1,2019,10,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5252955,1,Zambia_0.05_n_1025-1049.csv,,KL,26.61714112824072,-17.68889893799758,True,2,2018,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
id_5252955,1,Zambia_0.05_n_1025-1049.csv,,KL,26.61714112824072,-17.68889893799758,True,3,2016,8,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_1025-1049
