site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_3511469,19,Zambia_0.05_n_101-125.csv,PeterSiame,PS,33.24314026470543,-12.309666542306966,True,7,2019,10,19,1,0.042857976973197986,0.042857976973197986,433.16970594981143,433.16970594981143,433.16970594981143,433.16970594981143,0.0,0.0,0.0,0.0,PS_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,PeterSiame,PS,33.24314026470543,-12.309666542306966,True,8,2019,7,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,PeterSiame,PS,33.24314026470543,-12.309666542306966,True,9,2019,6,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,PeterSiame,PS,33.24314026470543,-12.309666542306966,True,10,2018,6,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5062566,21,Zambia_0.05_n_101-125.csv,PeterSiame,PS,28.862556495732075,-11.15545729747778,False,1,2024,8,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5062566,21,Zambia_0.05_n_101-125.csv,PeterSiame,PS,28.862556495732075,-11.15545729747778,False,2,2019,6,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,PeterSiame,PS,28.69441336279321,-10.559789003626166,False,1,2023,6,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,PeterSiame,PS,28.69441336279321,-10.559789003626166,False,2,2020,9,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_1032067,25,Zambia_0.05_n_101-125.csv,PeterSiame,PS,31.40328210947341,-8.874727375364836,False,1,2024,9,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5043172,23,Zambia_0.05_n_101-125.csv,PeterSiame,PS,29.13185870056841,-10.403486494769274,False,1,2023,6,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5106265,17,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.317228869056635,-13.014930672050308,True,1,2023,7,17,5,0.07393776773701739,0.07393776773701739,369.4082187776704,369.4082187776704,213.0765229671674,213.0765229671674,0.0,0.0,0.0,0.0,PS_101-125
id_5106265,17,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.317228869056635,-13.014930672050308,True,2,2019,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5092601,18,Zambia_0.05_n_101-125.csv,PeterSiame,PS,24.960879112558818,-12.501002119335134,False,1,2024,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,PeterSiame,PS,31.611147224629907,-9.201089565713376,True,1,2020,9,9,3,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,PeterSiame,PS,31.611147224629907,-9.201089565713376,True,2,2018,7,26,4,0.032059101751781074,0.032059101751781074,523.0215377852955,523.0215377852955,523.0215377852955,523.0215377852955,0.0,0.0,0.0,0.0,PS_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.61153949085305,-16.097420358722548,False,1,2023,6,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.61153949085305,-16.097420358722548,False,2,2021,6,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.61153949085305,-16.097420358722548,False,3,2019,7,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.69635912194645,-16.286994171812346,True,1,2019,7,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.69635912194645,-16.286994171812346,True,2,2021,9,6,5,0.006428635467904941,0.006428635467904941,64.24487676297333,64.24487676297333,64.24487676297333,64.24487676297333,0.0,0.0,0.0,0.0,PS_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.69635912194645,-16.286994171812346,True,3,2023,6,18,5,0.1235179659124041,0.1235179659124041,246.87172525382576,246.87172525382576,127.43829893688977,127.43829893688977,0.05815868877812207,0.0,0.0,0.0,PS_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,PeterSiame,PS,27.69635912194645,-16.286994171812346,True,4,2019,7,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5248727,1,Zambia_0.05_n_101-125.csv,PeterSiame,PS,26.240499223745218,-17.561268679796285,False,1,2019,6,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
id_5220217,2,Zambia_0.05_n_101-125.csv,PeterSiame,PS,26.62845327146636,-16.748844422177925,False,1,2016,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,PS_101-125
