site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5151483,8,Zambia_0.05_n_449-473.csv,Update,MV,25.41626234568272,-14.592126387114975,True,1,2023,9,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5152120,7,Zambia_0.05_n_449-473.csv,Update,MV,27.63508968969329,-14.614716509967971,False,1,2018,8,26,5,0.01667003184642075,0.01667003184642075,166.58414119175893,166.58414119175893,166.58414119175893,166.58414119175893,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5204272,1,Zambia_0.05_n_449-473.csv,Update,MV,23.24390845317848,-16.254796123722862,True,1,2016,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5126866,15,Zambia_0.05_n_449-473.csv,Update,MV,23.16912972474337,-13.64562567761732,False,1,2018,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3542377,16,Zambia_0.05_n_449-473.csv,Update,MV,30.05976567188967,-13.314582835654416,True,1,2024,7,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3542377,16,Zambia_0.05_n_449-473.csv,Update,MV,30.05976567188967,-13.314582835654416,True,2,2023,9,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3542377,16,Zambia_0.05_n_449-473.csv,Update,MV,30.05976567188967,-13.314582835654416,True,3,2019,8,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5175163,3,Zambia_0.05_n_449-473.csv,Update,MV,26.798882059635428,-15.203175929010122,True,1,2023,9,19,5,0.13192603942980252,0.13192603942980252,439.407118219133,439.407118219133,311.1609214846227,311.1609214846227,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5175163,3,Zambia_0.05_n_449-473.csv,Update,MV,26.798882059635428,-15.203175929010122,True,2,2019,10,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5111148,18,Zambia_0.05_n_449-473.csv,Update,MV,27.548114775394705,-13.168264400453058,False,1,2024,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5111148,18,Zambia_0.05_n_449-473.csv,Update,MV,27.548114775394705,-13.168264400453058,False,2,2019,6,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3536045,17,Zambia_0.05_n_449-473.csv,Update,MV,30.19974481443143,-13.171640731479837,True,1,2024,7,16,4,0.0856120607389581,0.0856120607389581,285.995109843472,285.995109843472,198.96312288092363,198.96312288092363,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3536045,17,Zambia_0.05_n_449-473.csv,Update,MV,30.19974481443143,-13.171640731479837,True,2,2020,7,7,3,0.17742956490121775,0.17742956490121775,592.720678388066,592.720678388066,84.4062950242525,84.4062950242525,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3536045,17,Zambia_0.05_n_449-473.csv,Update,MV,30.19974481443143,-13.171640731479837,True,3,2019,8,18,4,0.18588766544045698,0.18588766544045698,931.4625925515114,931.4625925515114,359.04958309149106,359.04958309149106,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3536045,17,Zambia_0.05_n_449-473.csv,Update,MV,30.19974481443143,-13.171640731479837,True,4,2019,7,27,4,0.024582631277219446,0.024582631277219446,246.36205724613762,246.36205724613762,246.36205724613762,246.36205724613762,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3536045,17,Zambia_0.05_n_449-473.csv,Update,MV,30.19974481443143,-13.171640731479837,True,5,2018,7,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5175374,4,Zambia_0.05_n_449-473.csv,Update,MV,29.302748500964363,-15.19148275098246,False,1,2024,6,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5126614,14,Zambia_0.05_n_449-473.csv,Update,MV,25.431929887245268,-13.66122563894767,False,1,2016,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,1,2023,8,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,2,2022,8,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,3,2021,6,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,4,2021,6,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,5,2021,6,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,6,2020,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,7,2020,6,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,8,2020,6,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,9,2019,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3511454,21,Zambia_0.05_n_449-473.csv,Update,MV,33.10518863487215,-12.309754450225595,False,10,2019,6,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3498899,22,Zambia_0.05_n_449-473.csv,Update,MV,32.94898327674912,-11.559165699250448,True,1,2023,9,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_3498899,22,Zambia_0.05_n_449-473.csv,Update,MV,32.94898327674912,-11.559165699250448,True,2,2019,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5128099,13,Zambia_0.05_n_449-473.csv,Update,MV,29.35213724676769,-13.700206434317588,True,1,2019,7,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5128099,13,Zambia_0.05_n_449-473.csv,Update,MV,29.35213724676769,-13.700206434317588,True,2,2019,8,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5128099,13,Zambia_0.05_n_449-473.csv,Update,MV,29.35213724676769,-13.700206434317588,True,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5099924,20,Zambia_0.05_n_449-473.csv,Update,MV,28.40413228419357,-12.803397969227287,False,1,2023,10,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5099924,20,Zambia_0.05_n_449-473.csv,Update,MV,28.40413228419357,-12.803397969227287,False,2,2021,9,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5099924,20,Zambia_0.05_n_449-473.csv,Update,MV,28.40413228419357,-12.803397969227287,False,3,2017,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5099924,20,Zambia_0.05_n_449-473.csv,Update,MV,28.40413228419357,-12.803397969227287,False,4,2017,7,20,3,0.1613565145705006,0.1613565145705006,1613.1734277960768,1613.1734277960768,1613.1734277960768,1613.1734277960768,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5099924,20,Zambia_0.05_n_449-473.csv,Update,MV,28.40413228419357,-12.803397969227287,False,5,2016,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_1061103,25,Zambia_0.05_n_449-473.csv,Update,MV,31.86419020798378,-9.744565104760046,True,1,2024,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_1061103,25,Zambia_0.05_n_449-473.csv,Update,MV,31.86419020798378,-9.744565104760046,True,2,2020,10,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
id_5100034,19,Zambia_0.05_n_449-473.csv,Update,MV,26.874667532353435,-12.816153706799792,True,1,2023,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_v2_449-473
