site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_3529880,17,Zambia_0.05_n_600-624.csv,,JL,30.173744492800843,-13.02683203922435,False,1,2020,7,7,3,0.0999018386004008,0.0999018386004008,1001.1613860651993,1001.1613860651993,1001.1613860651993,1001.1613860651993,0.0,0.0,0.0,0.0,JL_600-624
id_3529880,17,Zambia_0.05_n_600-624.csv,,JL,30.173744492800843,-13.02683203922435,False,2,2018,7,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_5141660,11,Zambia_0.05_n_600-624.csv,,JL,27.624696049245586,-14.216931382391882,False,1,2017,9,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_3573363,12,Zambia_0.05_n_600-624.csv,,JL,32.85590147606239,-13.982614582646873,True,1,2024,7,31,4,0.10934475364098098,0.07543249312865359,564.3050401329964,675.3384339071356,342.23825258471794,606.8390295650639,0.0,0.0,0.0,0.0,JL_600-624
id_3573363,12,Zambia_0.05_n_600-624.csv,,JL,32.85590147606239,-13.982614582646873,True,2,2019,9,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_3573363,12,Zambia_0.05_n_600-624.csv,,JL,32.85590147606239,-13.982614582646873,True,3,2016,7,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_3526740,18,Zambia_0.05_n_600-624.csv,,JL,30.101000039704385,-12.944737838673404,False,1,2020,9,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_3526740,18,Zambia_0.05_n_600-624.csv,,JL,30.101000039704385,-12.944737838673404,False,2,2020,7,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_5183104,6,Zambia_0.05_n_600-624.csv,,JL,22.63730876415122,-15.368401616725867,True,1,2023,7,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_600-624
id_5183104,6,Zambia_0.05_n_600-624.csv,,JL,22.63730876415122,-15.368401616725867,True,2,2018,6,27,4,0.1340677908329267,0.1340677908329267,269.37515828298876,269.37515828298876,41.05514792755548,41.05514792755548,0.0,0.0,0.0,0.0,JL_600-624
