site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5145642,12,Zambia_0.05_n_126-150.csv,,DSB,28.3114774038586,-14.385905112309972,True,1,2024,8,6,2,0.011571628629657663,0.0,115.6792260773351,,115.6792260773351,,0.0,0.0,0.0,0.0,DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,DSB,28.3114774038586,-14.385905112309972,True,2,2020,6,6,2,0.03931006483246394,0.0,392.9862062801327,,392.9862062801327,,0.0,0.0,0.0,0.0,DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,DSB,28.3114774038586,-14.385905112309972,True,3,2019,9,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,DSB,28.3114774038586,-14.385905112309972,True,4,2016,9,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5145642,12,Zambia_0.05_n_126-150.csv,,DSB,28.3114774038586,-14.385905112309972,True,5,2016,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5128775,13,Zambia_0.05_n_126-150.csv,,DSB,28.05808953344187,-13.736252444825316,True,1,2023,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5128775,13,Zambia_0.05_n_126-150.csv,,DSB,28.05808953344187,-13.736252444825316,True,2,2021,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5128775,13,Zambia_0.05_n_126-150.csv,,DSB,28.05808953344187,-13.736252444825316,True,3,2020,10,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5155835,11,Zambia_0.05_n_126-150.csv,,DSB,24.81186440337041,-14.713744271226473,True,1,2023,9,6,2,0.1049352410021098,0.0,1049.9616202880088,,1049.9616202880088,,0.0,0.0,0.0,0.0,DSB_126-150
id_5155835,11,Zambia_0.05_n_126-150.csv,,DSB,24.81186440337041,-14.713744271226473,True,2,2019,6,10,2,0.11593409879865062,0.0,1160.0142671207957,,1160.0142671207957,,0.0,0.0,0.0,0.0,DSB_126-150
id_5155835,11,Zambia_0.05_n_126-150.csv,,DSB,24.81186440337041,-14.713744271226473,True,3,2017,7,6,3,0.18365208589251977,0.030860480537384605,459.38963554596427,308.7866071217858,308.7866071217858,308.7866071217858,0.0,0.0,0.0,0.0,DSB_126-150
id_5163169,10,Zambia_0.05_n_126-150.csv,,DSB,22.258257804246096,-14.86485989757525,False,1,2023,9,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5073876,20,Zambia_0.05_n_126-150.csv,,DSB,29.709607791766786,-11.691060863337691,True,1,2023,6,4,5,2.275410655995132,2.275410655995132,1035.6780903188962,1035.6780903188962,45.98766977702927,45.98766977702927,0.2510813993634181,0.0,0.0,0.0,DSB_126-150
id_5073876,20,Zambia_0.05_n_126-150.csv,,DSB,29.709607791766786,-11.691060863337691,True,2,2022,6,22,4,0.28785895787073873,0.2567417980976482,480.4133472390058,514.1782094535679,266.80077279684974,266.80077279684974,0.0,0.0,0.0,0.0,DSB_126-150
id_5073876,20,Zambia_0.05_n_126-150.csv,,DSB,29.709607791766786,-11.691060863337691,True,3,2019,6,26,4,0.28804852176772944,0.28804852176772944,480.72763370094253,480.72763370094253,95.2869604472732,95.2869604472732,0.11896521003180484,0.0,0.0,0.0,DSB_126-150
id_1065748,22,Zambia_0.05_n_126-150.csv,,DSB,32.100790949081244,-9.899012143617476,True,1,2023,7,20,4,3.26163940480198,3.26163940480198,5473.993021243587,5473.993021243587,416.8018718883572,416.8018718883572,3.2202684184083585,0.0,0.0,0.0,DSB_126-150
id_1065748,22,Zambia_0.05_n_126-150.csv,,DSB,32.100790949081244,-9.899012143617476,True,2,2016,9,23,3,0.24809249625119045,0.24809249625119045,1249.1133399599853,1249.1133399599853,1151.020700194625,1151.020700194625,0.0,0.0,0.0,0.0,DSB_126-150
id_1061089,23,Zambia_0.05_n_126-150.csv,,DSB,30.71593682638029,-9.738810911383794,True,1,2023,6,22,4,2.733477316552606,0.8588860661107574,5624.5742474397875,2872.443419618845,427.12595396821524,427.12595396821524,0.0,0.0,0.0,0.0,DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,DSB,28.836567380212497,-9.696311251686256,False,1,2023,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,DSB,28.836567380212497,-9.696311251686256,False,2,2019,6,13,2,1.5229319946427224,0.0,3083.9137872890146,,479.0714068949421,,0.0,0.0,0.0,0.0,DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,DSB,28.836567380212497,-9.696311251686256,False,3,2019,6,7,3,1.4839282878365172,0.4821944106806051,4966.5700871149675,4822.882518735188,2513.121869780223,4822.882518735188,0.0,0.0,0.0,0.0,DSB_126-150
id_1387372,24,Zambia_0.05_n_126-150.csv,,DSB,28.836567380212497,-9.696311251686256,False,4,2017,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,1,2024,8,14,4,0.04192404031872075,0.04192404031872075,209.50704098084765,209.50704098084765,169.03172467640732,169.03172467640732,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,2,2022,10,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,3,2022,7,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,4,2021,9,12,3,0.1385236012195777,0.1385236012195777,310.52955149453146,310.52955149453146,82.79425604662418,82.79425604662418,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,5,2020,10,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,6,2020,8,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,7,2019,10,27,4,0.3506300219397116,0.3506300219397116,4248.022375699498,4248.022375699498,4248.022375699498,4248.022375699498,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,8,2018,8,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,9,2018,8,19,3,0.08453637033067858,0.08453637033067858,1985.3758451683914,1985.3758451683914,1985.3758451683914,1985.3758451683914,0.0,0.0,0.0,0.0,DSB_126-150
id_5092765,18,Zambia_0.05_n_126-150.csv,,DSB,27.970021677403125,-12.506975929125732,False,10,2018,6,6,2,0.3864489960781348,0.0,1287.5037184733071,,550.3587548894033,,0.0,0.0,0.0,0.0,DSB_126-150
id_5080226,19,Zambia_0.05_n_126-150.csv,,DSB,26.56268370458588,-12.02909073587198,False,1,2023,9,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5080226,19,Zambia_0.05_n_126-150.csv,,DSB,26.56268370458588,-12.02909073587198,False,2,2022,6,16,4,0.9612888952800009,0.4440843434582365,1372.242641553721,2218.7494309078147,87.40245935530996,124.3144546374714,0.0,0.0,0.0,0.0,DSB_126-150
id_5080226,19,Zambia_0.05_n_126-150.csv,,DSB,26.56268370458588,-12.02909073587198,False,3,2022,6,12,2,0.2900457482317854,0.0,1449.1494051278628,,1369.073550200186,,0.0,0.0,0.0,0.0,DSB_126-150
id_5080226,19,Zambia_0.05_n_126-150.csv,,DSB,26.56268370458588,-12.02909073587198,False,4,2021,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_1021748,25,Zambia_0.05_n_126-150.csv,,DSB,31.2315382436706,-8.666008823570264,True,1,2024,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5222304,4,Zambia_0.05_n_126-150.csv,,DSB,27.876506078214685,-16.801550550732834,True,1,2019,9,4,2,0.5947868823387048,0.0,3414.917622814788,,1585.714449841495,,0.0,0.0,0.0,0.0,DSB_126-150
id_5201647,5,Zambia_0.05_n_126-150.csv,,DSB,26.62948581032412,-16.206455555176877,False,1,2023,10,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5201647,5,Zambia_0.05_n_126-150.csv,,DSB,26.62948581032412,-16.206455555176877,False,2,2016,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,DSB,23.021037007844026,-15.718435293476892,False,1,2023,7,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,DSB,23.021037007844026,-15.718435293476892,False,2,2020,7,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,DSB,23.021037007844026,-15.718435293476892,False,3,2018,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5190363,7,Zambia_0.05_n_126-150.csv,,DSB,23.021037007844026,-15.718435293476892,False,4,2017,7,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5190893,6,Zambia_0.05_n_126-150.csv,,DSB,23.905641272742653,-15.759876297213651,True,1,2023,8,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5190893,6,Zambia_0.05_n_126-150.csv,,DSB,23.905641272742653,-15.759876297213651,True,2,2018,7,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5234752,2,Zambia_0.05_n_126-150.csv,,DSB,26.458388172412803,-17.16427362095116,False,1,2023,8,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5234752,2,Zambia_0.05_n_126-150.csv,,DSB,26.458388172412803,-17.16427362095116,False,2,2018,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5223819,3,Zambia_0.05_n_126-150.csv,,DSB,27.745307817461807,-16.84726290386437,False,1,2022,8,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5223819,3,Zambia_0.05_n_126-150.csv,,DSB,27.745307817461807,-16.84726290386437,False,2,2021,9,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5223819,3,Zambia_0.05_n_126-150.csv,,DSB,27.745307817461807,-16.84726290386437,False,3,2019,9,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5239807,1,Zambia_0.05_n_126-150.csv,,DSB,24.924479346230267,-17.307920047608796,False,1,2023,7,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
id_5239807,1,Zambia_0.05_n_126-150.csv,,DSB,24.924479346230267,-17.307920047608796,False,2,2018,6,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_126-150
