site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5254933,1,Zambia_0.05_n_750-774.csv,,JL,25.86243499133793,-17.74924451410242,False,5,2017,9,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5254933,1,Zambia_0.05_n_750-774.csv,,JL,25.86243499133793,-17.74924451410242,False,6,2017,9,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5254933,1,Zambia_0.05_n_750-774.csv,,JL,25.86243499133793,-17.74924451410242,False,7,2017,8,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5254933,1,Zambia_0.05_n_750-774.csv,,JL,25.86243499133793,-17.74924451410242,False,8,2017,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5254933,1,Zambia_0.05_n_750-774.csv,,JL,25.86243499133793,-17.74924451410242,False,9,2017,6,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5254933,1,Zambia_0.05_n_750-774.csv,,JL,25.86243499133793,-17.74924451410242,False,10,2016,10,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5210133,3,Zambia_0.05_n_750-774.csv,,JL,22.922728011226045,-16.42926589537451,False,1,2023,8,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5210133,3,Zambia_0.05_n_750-774.csv,,JL,22.922728011226045,-16.42926589537451,False,2,2018,7,14,3,0.008973186826214565,0.00599377368281883,45.03970206141558,60.16990587655974,29.909498246271433,60.16990587655974,0.0,0.0,0.0,0.0,JL_750-774
id_5198591,4,Zambia_0.05_n_750-774.csv,,JL,27.31232881475667,-16.107107237091157,False,1,2023,6,25,2,0.016959122941736963,0.0,84.73061031645305,,59.35347718356465,,0.0,0.0,0.0,0.0,JL_750-774
id_5198591,4,Zambia_0.05_n_750-774.csv,,JL,27.31232881475667,-16.107107237091157,False,2,2023,6,22,2,0.021644153678406542,0.0,108.13737123568798,,106.40903371912603,,0.0,0.0,0.0,0.0,JL_750-774
id_5198591,4,Zambia_0.05_n_750-774.csv,,JL,27.31232881475667,-16.107107237091157,False,3,2021,9,5,3,0.027207421175059386,0.027207421175059386,67.96517466265261,67.96517466265261,46.79537997794786,46.79537997794786,0.0,0.0,0.0,0.0,JL_750-774
id_5170828,10,Zambia_0.05_n_750-774.csv,,JL,23.94353457754972,-15.083178778496135,False,1,2018,7,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5110408,18,Zambia_0.05_n_750-774.csv,,JL,27.741805012003034,-13.140651882942375,False,1,2024,8,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5110408,18,Zambia_0.05_n_750-774.csv,,JL,27.741805012003034,-13.140651882942375,False,2,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5110408,18,Zambia_0.05_n_750-774.csv,,JL,27.741805012003034,-13.140651882942375,False,3,2017,7,17,2,0.051191531312455414,0.0,953.861439799598,,953.861439799598,,0.0,0.0,0.0,0.0,JL_750-774
id_5113272,17,Zambia_0.05_n_750-774.csv,,JL,24.92728219800517,-13.232778456552127,True,1,2024,6,8,4,0.09719755030616929,0.09719755030616929,486.2031662525499,486.2031662525499,361.64479996570924,361.64479996570924,0.0,0.0,0.0,0.0,JL_750-774
id_5113272,17,Zambia_0.05_n_750-774.csv,,JL,24.92728219800517,-13.232778456552127,True,2,2021,6,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,1,2024,7,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,2,2019,6,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,3,2018,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,4,2018,7,3,3,0.005791686911593015,0.005791686911593015,57.89409408217959,57.89409408217959,57.89409408217959,57.89409408217959,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,5,2017,10,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,6,2017,8,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,7,2016,8,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5178132,6,Zambia_0.05_n_750-774.csv,,JL,28.18646528135288,-15.272452444140823,True,8,2016,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5087242,19,Zambia_0.05_n_750-774.csv,,JL,26.828905175867668,-12.345893682141424,False,1,2023,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_3498104,20,Zambia_0.05_n_750-774.csv,,JL,31.509368460191634,-11.528216542002074,True,1,2019,8,27,5,0.15435540491361133,0.15435540491361133,258.59911313921407,258.59911313921407,58.49675097799514,58.49675097799514,0.0,0.0,0.0,0.0,JL_750-774
id_3498104,20,Zambia_0.05_n_750-774.csv,,JL,31.509368460191634,-11.528216542002074,True,2,2018,6,9,2,0.4207496249585209,0.0,1409.8092140635492,,241.26825711874514,,0.0,0.0,0.0,0.0,JL_750-774
id_5197204,5,Zambia_0.05_n_750-774.csv,,JL,27.39640129299848,-16.061766994062598,False,1,2023,6,25,3,0.009186803262866214,0.008029797945265685,41.47333543459485,40.119524481255354,33.69088967915511,33.69088967915511,0.0,0.0,0.0,0.0,JL_750-774
id_5197204,5,Zambia_0.05_n_750-774.csv,,JL,27.39640129299848,-16.061766994062598,False,2,2023,6,22,2,0.0023877203347924965,0.0,23.859690266842886,,23.859690266842886,,0.0,0.0,0.0,0.0,JL_750-774
id_5197204,5,Zambia_0.05_n_750-774.csv,,JL,27.39640129299848,-16.061766994062598,False,3,2018,10,20,3,0.00588633349606946,0.00588633349606946,68.91985164234399,68.91985164234399,68.91985164234399,68.91985164234399,0.0,0.0,0.0,0.0,JL_750-774
id_5197204,5,Zambia_0.05_n_750-774.csv,,JL,27.39640129299848,-16.061766994062598,False,4,2018,8,10,3,0.026158194433473583,0.006125781138948823,87.12999672097317,61.21288975456985,43.20190768824719,61.21288975456985,0.0,0.0,0.0,0.0,JL_750-774
id_5138601,15,Zambia_0.05_n_750-774.csv,,JL,28.994885065487185,-14.073871713480202,True,1,2023,10,12,2,0.008208490938140453,0.0,82.1130677991442,,82.1130677991442,,0.0,0.0,0.0,0.0,JL_750-774
id_5138601,15,Zambia_0.05_n_750-774.csv,,JL,28.994885065487185,-14.073871713480202,True,2,2020,8,1,3,0.0033563947464275213,0.0033563947464275213,33.57545226913136,33.57545226913136,33.57545226913136,33.57545226913136,0.0,0.0,0.0,0.0,JL_750-774
id_1028396,24,Zambia_0.05_n_750-774.csv,,JL,31.70357116217928,-8.803547362654447,True,1,2018,7,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_1389835,23,Zambia_0.05_n_750-774.csv,,JL,28.82809651598702,-9.8138809216084,True,1,2023,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5135545,16,Zambia_0.05_n_750-774.csv,,JL,28.23498909441377,-13.9614365651923,True,1,2016,9,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,1,2024,8,3,5,1.0045507029594871,0.9407191110382357,360.41712800792965,363.4779113846212,31.13995561776588,31.13995561776588,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,2,2022,8,6,5,1.0098502920996546,0.9266755414701058,569.9576682355604,588.978798711109,135.08094268434746,135.08094268434746,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,3,2020,9,1,4,0.6107156548622772,0.5240281284271291,496.5597531976042,506.7491135939127,241.55816790015422,241.55816790015422,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,4,2020,8,23,4,0.17032301947016662,0.17032301947016662,1711.0843831851168,1711.0843831851168,1711.0843831851168,1711.0843831851168,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,5,2020,6,6,4,0.6904858787852747,0.6904858787852747,630.5987867561128,630.5987867561128,211.13551597584947,211.13551597584947,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,6,2020,6,1,4,0.6282129575437163,0.5841178376255646,631.1000452786695,652.0016755208877,258.67996802779834,258.67996802779834,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,7,2019,8,19,4,0.4194815524080945,0.4194815524080945,404.6863330968256,404.6863330968256,133.15580489828432,133.15580489828432,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,8,2019,6,23,4,0.39634344347956857,0.39634344347956857,497.7096765902529,497.7096765902529,212.65805120597966,212.65805120597966,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,9,2018,6,9,4,0.2115996386994251,0.2115996386994251,531.4300859471638,531.4300859471638,206.0871405367669,206.0871405367669,0.0,0.0,0.0,0.0,JL_750-774
id_3447651,21,Zambia_0.05_n_750-774.csv,,JL,31.259915892319512,-10.288328244646497,True,10,2016,6,15,3,0.4357986296671703,0.2736561628625929,916.3392595365194,984.273958023267,247.2576681103351,247.2576681103351,0.0,0.0,0.0,0.0,JL_750-774
id_5037524,22,Zambia_0.05_n_750-774.csv,,JL,29.07531087805492,-10.1326927892769,True,1,2023,6,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
id_5037524,22,Zambia_0.05_n_750-774.csv,,JL,29.07531087805492,-10.1326927892769,True,2,2020,10,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,JL_750-774
