site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_3527774,15,Zambia_0.05_n_800-824.csv,,DSB,30.367769755836907,-12.974671908569954,True,2,2017,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5097986,17,Zambia_0.05_n_800-824.csv,,DSB,27.464263161060973,-12.73439067768799,False,1,2020,9,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,1,2022,10,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,2,2022,10,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,3,2022,9,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,4,2021,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,5,2020,8,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,6,2019,9,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,7,2018,10,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,8,2018,9,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,9,2018,8,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5100434,16,Zambia_0.05_n_800-824.csv,,DSB,28.164701791288408,-12.822647824815126,True,10,2018,6,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_3575174,12,Zambia_0.05_n_800-824.csv,,DSB,31.58730100021384,-14.014706295324494,True,1,2023,7,2,3,0.03798289827930837,0.03798289827930837,381.8348062664613,381.8348062664613,381.8348062664613,381.8348062664613,0.0,0.0,0.0,0.0,DSB_800-824
id_5128595,13,Zambia_0.05_n_800-824.csv,,DSB,29.11202853984139,-13.72044722149444,True,1,2023,7,13,5,0.12269668366220401,0.12269668366220401,613.7963762284505,613.7963762284505,118.3793528300134,118.3793528300134,0.0,0.0,0.0,0.0,DSB_800-824
id_5128595,13,Zambia_0.05_n_800-824.csv,,DSB,29.11202853984139,-13.72044722149444,True,2,2020,7,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5128595,13,Zambia_0.05_n_800-824.csv,,DSB,29.11202853984139,-13.72044722149444,True,3,2019,9,22,5,0.12265539821103064,0.12265539821103064,645.4532237992535,645.4532237992535,208.86393178235863,208.86393178235863,0.0,0.0,0.0,0.0,DSB_800-824
id_5128595,13,Zambia_0.05_n_800-824.csv,,DSB,29.11202853984139,-13.72044722149444,True,4,2019,7,8,4,0.1674048438629839,0.1674048438629839,1356.668032461318,1356.668032461318,1279.3595784262368,1279.3595784262368,0.0,0.0,0.0,0.0,DSB_800-824
id_5128595,13,Zambia_0.05_n_800-824.csv,,DSB,29.11202853984139,-13.72044722149444,True,5,2019,6,26,4,0.12053829932847948,0.12053829932847948,1206.0008838203912,1206.0008838203912,1206.0008838203912,1206.0008838203912,0.0,0.0,0.0,0.0,DSB_800-824
id_5128595,13,Zambia_0.05_n_800-824.csv,,DSB,29.11202853984139,-13.72044722149444,True,6,2016,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_3577877,11,Zambia_0.05_n_800-824.csv,,DSB,31.78148436994532,-14.060961574105148,False,1,2023,7,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_3585074,10,Zambia_0.05_n_800-824.csv,,DSB,32.17928825860213,-14.180174902189645,False,1,2024,9,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_3448065,21,Zambia_0.05_n_800-824.csv,,DSB,32.985729694302904,-10.302047762628996,True,1,2024,8,26,2,0.053154558036983844,0.0,536.8056614492098,,536.8056614492098,,0.0,0.0,0.0,0.0,DSB_800-824
id_3448065,21,Zambia_0.05_n_800-824.csv,,DSB,32.985729694302904,-10.302047762628996,True,2,2021,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_3448065,21,Zambia_0.05_n_800-824.csv,,DSB,32.985729694302904,-10.302047762628996,True,3,2021,8,8,2,0.09417057264356418,0.0,317.00855379898104,,226.2837063107313,,0.0,0.0,0.0,0.0,DSB_800-824
id_5048557,20,Zambia_0.05_n_800-824.csv,,DSB,28.98699034021837,-10.594240715997916,False,1,2020,7,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_1390443,23,Zambia_0.05_n_800-824.csv,,DSB,29.502637049418293,-9.836679530305735,False,1,2019,7,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_1042037,24,Zambia_0.05_n_800-824.csv,,DSB,31.97547501155076,-9.102828946714626,True,1,2024,7,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_1042037,24,Zambia_0.05_n_800-824.csv,,DSB,31.97547501155076,-9.102828946714626,True,2,2018,8,28,4,0.011275705709161796,0.011275705709161796,113.50481465980432,113.50481465980432,113.50481465980432,113.50481465980432,0.0,0.0,0.0,0.0,DSB_800-824
id_3510851,18,Zambia_0.05_n_800-824.csv,,DSB,30.577153305785725,-12.262893609761234,False,1,2017,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5055420,19,Zambia_0.05_n_800-824.csv,,DSB,29.99370826537307,-10.803061864005528,True,1,2023,7,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5055420,19,Zambia_0.05_n_800-824.csv,,DSB,29.99370826537307,-10.803061864005528,True,2,2016,10,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_1368026,25,Zambia_0.05_n_800-824.csv,,DSB,29.873596351919428,-8.37922946448188,False,1,2024,6,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_1368026,25,Zambia_0.05_n_800-824.csv,,DSB,29.873596351919428,-8.37922946448188,False,2,2019,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_1368026,25,Zambia_0.05_n_800-824.csv,,DSB,29.873596351919428,-8.37922946448188,False,3,2019,7,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5206501,4,Zambia_0.05_n_800-824.csv,,DSB,27.799567178984905,-16.349904984546125,False,1,2017,10,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5183210,5,Zambia_0.05_n_800-824.csv,,DSB,27.05963536487328,-15.411200419512149,False,1,2017,8,24,2,0.002469341168264546,0.0,24.67330613315946,,24.67330613315946,,0.0,0.0,0.0,0.0,DSB_800-824
id_5174619,7,Zambia_0.05_n_800-824.csv,,DSB,22.41906854724657,-15.147629522635963,True,1,2023,7,30,4,0.10186844563318045,0.10186844563318045,341.3224457864483,341.3224457864483,153.59728075240923,153.59728075240923,0.0,0.0,0.0,0.0,DSB_800-824
id_5182223,6,Zambia_0.05_n_800-824.csv,,DSB,26.56575050975582,-15.38366213734168,False,1,2023,7,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5211277,2,Zambia_0.05_n_800-824.csv,,DSB,28.24983910503265,-16.49232791368054,True,1,2023,6,6,5,1.8079245856805894,1.8079245856805894,6656.137851655371,6656.137851655371,2348.6369922141357,2348.6369922141357,0.0,0.0,0.0,0.0,DSB_800-824
id_5211277,2,Zambia_0.05_n_800-824.csv,,DSB,28.24983910503265,-16.49232791368054,True,2,2016,9,11,2,0.015097573610377269,0.0,530.9826878250815,,530.9826878250815,,0.0,0.0,0.0,0.0,DSB_800-824
id_5206619,3,Zambia_0.05_n_800-824.csv,,DSB,26.32021612286428,-16.359364882468302,False,1,2023,6,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_800-824
id_5212648,1,Zambia_0.05_n_800-824.csv,,DSB,23.463497658447704,-16.511294715455662,True,1,2023,8,1,3,0.004527652829593244,0.004527652829593244,45.40102982302882,45.40102982302882,45.40102982302882,45.40102982302882,0.0,0.0,0.0,0.0,DSB_800-824
