site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5128827,13,Zambia_0.05_n_101-125.csv,,MV,28.733099770105856,-13.732435532730667,False,1,2016,9,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5128827,13,Zambia_0.05_n_101-125.csv,,MV,28.733099770105856,-13.732435532730667,False,2,2018,10,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5128501,14,Zambia_0.05_n_101-125.csv,,MV,28.039553616748982,-13.72729035126831,False,1,2020,10,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5128501,14,Zambia_0.05_n_101-125.csv,,MV,28.039553616748982,-13.72729035126831,False,2,2023,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5185003,8,Zambia_0.05_n_101-125.csv,,MV,23.668267383705523,-15.449433701871074,False,1,2017,9,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5185003,8,Zambia_0.05_n_101-125.csv,,MV,23.668267383705523,-15.449433701871074,False,2,2018,7,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5185003,8,Zambia_0.05_n_101-125.csv,,MV,23.668267383705523,-15.449433701871074,False,3,2023,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,MV,27.61153949085305,-16.097420358722548,False,1,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,MV,27.61153949085305,-16.097420358722548,False,2,2021,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,MV,27.61153949085305,-16.097420358722548,False,3,2023,6,22,5,0.03931467129265813,0.025977277183008976,130.95588390285081,129.79426384266495,92.90710529073289,92.90710529073289,0.0,0.0,0.0,0.0,MV_101-125
id_5215242,3,Zambia_0.05_n_101-125.csv,,MV,26.56308708344337,-16.613122248631264,False,1,2016,10,31,4,0.06821317495741669,0.06821317495741669,681.6287382637447,681.6287382637447,681.6287382637447,681.6287382637447,0.0,0.0,0.0,0.0,MV_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,MV,27.69635912194645,-16.286994171812346,True,1,2019,7,27,5,0.3325551916750123,0.3325551916750123,555.0757388612773,555.0757388612773,54.81229726035217,54.81229726035217,0.0,0.0,0.0,0.0,MV_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,MV,27.69635912194645,-16.286994171812346,True,2,2021,6,17,5,0.14565619657988296,0.036151133120809906,785.1883618924332,361.2771457357684,361.2771457357684,361.2771457357684,0.0,0.0,0.0,0.0,MV_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,MV,27.69635912194645,-16.286994171812346,True,3,2021,9,5,2,0.022322860059798447,0.0,74.3614658234796,,29.091659046939977,,0.0,0.0,0.0,0.0,MV_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,MV,27.69635912194645,-16.286994171812346,True,4,2023,6,17,5,0.26774541311144906,0.26774541311144906,427.26762072119675,427.26762072119675,62.4864129553381,62.4864129553381,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,1,2016,6,30,2,0.0510182449866536,0.0,515.63564575124,,515.63564575124,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,2,2018,6,4,2,0.010436630670137888,0.0,105.48185881058293,,105.48185881058293,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,3,2019,6,14,4,0.10676891952734932,0.06205662401707185,359.7015633150177,627.2015555180321,54.016923613803044,627.2015555180321,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,4,2019,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,5,2019,10,18,3,0.01995620292265908,0.01995620292265908,201.6992571198286,201.6992571198286,201.6992571198286,201.6992571198286,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,6,2020,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,7,2021,6,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,8,2021,6,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,9,2021,6,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,MV,33.24314026470543,-12.309666542306966,True,10,2022,8,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5063118,20,Zambia_0.05_n_101-125.csv,,MV,29.97000634894012,-11.173630220530136,False,1,2018,8,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5063118,20,Zambia_0.05_n_101-125.csv,,MV,29.97000634894012,-11.173630220530136,False,2,2024,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5092601,18,Zambia_0.05_n_101-125.csv,,MV,24.960879112558818,-12.501002119335134,True,1,2024,7,12,3,1.986248452212509,1.5942001795664624,4968.3494084062895,15948.734027309722,938.6607255668391,15948.734027309722,1.5942001795664624,0.0,0.0,0.0,MV_101-125
id_5106265,17,Zambia_0.05_n_101-125.csv,,MV,27.317228869056635,-13.014930672050308,True,1,2019,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5106265,17,Zambia_0.05_n_101-125.csv,,MV,27.317228869056635,-13.014930672050308,True,2,2023,7,16,4,0.1826586786479172,0.08491520287575796,456.29969611843217,282.83548195493876,237.3747506787267,237.3747506787267,0.0,0.0,0.0,0.0,MV_101-125
id_5062566,21,Zambia_0.05_n_101-125.csv,,MV,28.862556495732075,-11.15545729747778,False,1,2019,6,14,3,0.42348534917534497,0.21658803949505542,1411.9458713515476,1083.1895210431253,466.1639669239943,466.1639669239943,0.0,0.0,0.0,0.0,MV_101-125
id_5062566,21,Zambia_0.05_n_101-125.csv,,MV,28.862556495732075,-11.15545729747778,False,2,2024,8,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,,MV,28.69441336279321,-10.559789003626166,False,1,2020,9,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,,MV,28.69441336279321,-10.559789003626166,False,2,2023,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_1032067,25,Zambia_0.05_n_101-125.csv,,MV,31.40328210947341,-8.874727375364836,False,1,2024,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,,MV,31.611147224629907,-9.201089565713376,False,1,2018,7,25,3,0.12495535864825165,0.040227179230338216,703.666243710081,555.3393096987976,555.3393096987976,555.3393096987976,0.0,0.0,0.0,0.0,MV_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,,MV,31.611147224629907,-9.201089565713376,False,2,2020,9,8,2,0.1796148786741849,0.0,960.8251578588229,,744.4140687807437,,0.0,0.0,0.0,0.0,MV_101-125
