site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5172235,5,Zambia_0.05_n_525-549.csv,,DSB,28.59505055125187,-15.125307688987036,True,5,2016,6,8,3,0.017652663683172157,0.017652663683172157,176.51430415471026,176.51430415471026,176.51430415471026,176.51430415471026,0.0,0.0,0.0,0.0,DSB_525-549
id_5146409,7,Zambia_0.05_n_525-549.csv,,DSB,27.031530991733508,-14.41666389912221,True,1,2023,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
id_5154146,6,Zambia_0.05_n_525-549.csv,,DSB,24.49680682129368,-14.665384648351536,True,1,2019,8,12,3,0.07585368482730864,0.07585368482730864,759.2851526289143,759.2851526289143,759.2851526289143,759.2851526289143,0.0,0.0,0.0,0.0,DSB_525-549
id_5191569,2,Zambia_0.05_n_525-549.csv,,DSB,23.49495220045273,-15.789753643173851,False,1,2023,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
id_5191569,2,Zambia_0.05_n_525-549.csv,,DSB,23.49495220045273,-15.789753643173851,False,2,2019,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
id_5191569,2,Zambia_0.05_n_525-549.csv,,DSB,23.49495220045273,-15.789753643173851,False,3,2019,6,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
id_5191569,2,Zambia_0.05_n_525-549.csv,,DSB,23.49495220045273,-15.789753643173851,False,4,2017,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
id_5190825,3,Zambia_0.05_n_525-549.csv,,DSB,28.17997644900701,-15.769640235499336,False,1,2017,8,28,5,7.6892616115785835,7.6892616115785835,2156.922013460277,2156.922013460277,78.42302554419372,78.42302554419372,0.0,0.0,2.1718562692450143,0.0,DSB_525-549
id_5190825,3,Zambia_0.05_n_525-549.csv,,DSB,28.17997644900701,-15.769640235499336,False,2,2016,8,12,5,5.3901315874596305,5.3901315874596305,2563.092939144052,2563.092939144052,160.32214658193465,160.32214658193465,0.0,0.0,1.3346612635997421,0.0,DSB_525-549
id_5243477,1,Zambia_0.05_n_525-549.csv,,DSB,26.796608063025506,-17.41799623289613,True,1,2023,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
id_5243477,1,Zambia_0.05_n_525-549.csv,,DSB,26.796608063025506,-17.41799623289613,True,2,2018,6,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_525-549
