site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_3542802,15,Zambia_0.05_n_575-599.csv,,KL,30.17031974845271,-13.32487202375814,True,1,2024,7,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3542802,15,Zambia_0.05_n_575-599.csv,,KL,30.17031974845271,-13.32487202375814,True,2,2019,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3542802,15,Zambia_0.05_n_575-599.csv,,KL,30.17031974845271,-13.32487202375814,True,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3542802,15,Zambia_0.05_n_575-599.csv,,KL,30.17031974845271,-13.32487202375814,True,4,2018,7,28,4,0.0281280954116167,0.0281280954116167,281.87739642881405,281.87739642881405,281.87739642881405,281.87739642881405,0.0,0.0,0.0,0.0,KL_575-599
id_5088193,17,Zambia_0.05_n_575-599.csv,,KL,26.85648452150439,-12.373038976620991,True,1,2023,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5113406,16,Zambia_0.05_n_575-599.csv,,KL,28.849455125256707,-13.234492918177368,True,1,2023,7,13,2,0.08270910032064648,0.0,827.2429256150682,,827.2429256150682,,0.0,0.0,0.0,0.0,KL_575-599
id_5113406,16,Zambia_0.05_n_575-599.csv,,KL,28.849455125256707,-13.234492918177368,True,2,2019,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5130972,12,Zambia_0.05_n_575-599.csv,,KL,25.98596789049484,-13.808764606202445,False,1,2023,10,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5130041,13,Zambia_0.05_n_575-599.csv,,KL,29.306553190973315,-13.763885377899165,False,1,2024,7,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5130041,13,Zambia_0.05_n_575-599.csv,,KL,29.306553190973315,-13.763885377899165,False,2,2019,8,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5130041,13,Zambia_0.05_n_575-599.csv,,KL,29.306553190973315,-13.763885377899165,False,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5130041,13,Zambia_0.05_n_575-599.csv,,KL,29.306553190973315,-13.763885377899165,False,4,2016,7,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5133052,11,Zambia_0.05_n_575-599.csv,,KL,29.492459396436423,-13.86145336564645,True,1,2024,9,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5133052,11,Zambia_0.05_n_575-599.csv,,KL,29.492459396436423,-13.86145336564645,True,2,2024,8,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5133052,11,Zambia_0.05_n_575-599.csv,,KL,29.492459396436423,-13.86145336564645,True,3,2019,7,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5171013,7,Zambia_0.05_n_575-599.csv,,KL,28.24132984748657,-15.100409672536964,False,1,2017,10,20,5,0.29672258476530233,0.29672258476530233,494.3613226997161,494.3613226997161,83.41633277023362,83.41633277023362,0.0,0.0,0.0,0.2883779940618289,KL_575-599
id_5171013,7,Zambia_0.05_n_575-599.csv,,KL,28.24132984748657,-15.100409672536964,False,2,2017,8,28,5,0.3162719627819051,0.3162719627819051,395.19894104893035,395.19894104893035,73.1499873987207,73.1499873987207,0.0,0.0,0.0,0.3162719627819051,KL_575-599
id_5171013,7,Zambia_0.05_n_575-599.csv,,KL,28.24132984748657,-15.100409672536964,False,3,2016,8,12,5,0.1983470673271815,0.1983470673271815,495.69065769284896,495.69065769284896,200.14911612458633,200.14911612458633,0.0,0.0,0.0,0.1983470673271815,KL_575-599
id_5171013,7,Zambia_0.05_n_575-599.csv,,KL,28.24132984748657,-15.100409672536964,False,4,2016,7,27,5,0.19035675785848064,0.15087236652927602,475.7220003803579,502.7283741807477,205.54444977765547,205.54444977765547,0.0,0.0,0.0,0.15087236652927602,KL_575-599
id_5045338,22,Zambia_0.05_n_575-599.csv,,KL,29.031958345837825,-10.485486545526411,True,1,2020,10,4,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3458830,21,Zambia_0.05_n_575-599.csv,,KL,31.925402180362752,-10.580591285397292,True,1,2024,9,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3458830,21,Zambia_0.05_n_575-599.csv,,KL,31.925402180362752,-10.580591285397292,True,2,2019,6,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_1069716,23,Zambia_0.05_n_575-599.csv,,KL,31.18814751861086,-10.030936200633487,True,1,2023,8,10,2,0.17834618349337064,0.0,447.84667040922807,,357.43884801505516,,0.0,0.0,0.0,0.0,KL_575-599
id_1069716,23,Zambia_0.05_n_575-599.csv,,KL,31.18814751861086,-10.030936200633487,True,2,2022,9,6,3,0.07720647133574583,0.046237849271561215,387.7487259920466,464.43420024535664,311.06325173873665,464.43420024535664,0.0,0.0,0.0,0.0,KL_575-599
id_1069716,23,Zambia_0.05_n_575-599.csv,,KL,31.18814751861086,-10.030936200633487,True,3,2020,7,23,3,0.1221094575328091,0.025064692944420014,306.63086623962414,251.76127726811126,206.7809879137482,251.76127726811126,0.0,0.0,0.0,0.0,KL_575-599
id_1067563,24,Zambia_0.05_n_575-599.csv,,KL,32.72098298010213,-9.95436631377739,True,1,2023,9,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_1067563,24,Zambia_0.05_n_575-599.csv,,KL,32.72098298010213,-9.95436631377739,True,2,2018,6,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_1067563,24,Zambia_0.05_n_575-599.csv,,KL,32.72098298010213,-9.95436631377739,True,3,2017,9,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_1058716,25,Zambia_0.05_n_575-599.csv,,KL,32.62097884399966,-9.646755113972986,True,1,2017,9,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5085893,18,Zambia_0.05_n_575-599.csv,,KL,25.31170964877701,-12.304560532847312,False,1,2024,6,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5085893,18,Zambia_0.05_n_575-599.csv,,KL,25.31170964877701,-12.304560532847312,False,2,2017,6,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5056518,20,Zambia_0.05_n_575-599.csv,,KL,28.613761461720888,-10.85855821951341,True,1,2023,6,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5056518,20,Zambia_0.05_n_575-599.csv,,KL,28.613761461720888,-10.85855821951341,True,2,2020,8,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5179974,5,Zambia_0.05_n_575-599.csv,,KL,22.676143851066083,-15.287991960047954,False,1,2018,6,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3609053,9,Zambia_0.05_n_575-599.csv,,KL,30.87842101827885,-14.58785852735246,False,1,2024,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_3609053,9,Zambia_0.05_n_575-599.csv,,KL,30.87842101827885,-14.58785852735246,False,2,2023,6,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5198628,2,Zambia_0.05_n_575-599.csv,,KL,27.66767262082675,-16.106292183927163,True,1,2023,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5198628,2,Zambia_0.05_n_575-599.csv,,KL,27.66767262082675,-16.106292183927163,True,2,2021,9,5,3,0.008634416491480197,0.008634416491480197,86.28774106988712,86.28774106988712,86.28774106988712,86.28774106988712,0.0,0.0,0.0,0.0,KL_575-599
id_5198628,2,Zambia_0.05_n_575-599.csv,,KL,27.66767262082675,-16.106292183927163,True,3,2021,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5198628,2,Zambia_0.05_n_575-599.csv,,KL,27.66767262082675,-16.106292183927163,True,4,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,1,2022,7,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,2,2022,6,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,3,2021,7,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,4,2020,9,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,5,2019,9,15,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,6,2019,6,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,7,2018,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,8,2018,7,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,9,2017,10,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5186230,3,Zambia_0.05_n_575-599.csv,,KL,28.35564700677472,-15.515538185510698,True,10,2016,10,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_575-599
id_5234801,1,Zambia_0.05_n_575-599.csv,,KL,26.928526652091648,-17.164987251539127,True,1,2023,8,8,4,0.019796175002098373,0.019796175002098373,49.45127227583383,49.45127227583383,31.843510164295548,31.843510164295548,0.0,0.0,0.0,0.0,KL_575-599
id_5234801,1,Zambia_0.05_n_575-599.csv,,KL,26.928526652091648,-17.164987251539127,True,2,2020,8,1,3,0.011086773942267902,0.0080393739841912,55.390186790683,80.33067423442165,30.449699346944357,80.33067423442165,0.0,0.0,0.0,0.0,KL_575-599
