site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5062566,21,Zambia_0.05_n_101-125.csv,,DSB,28.862556495732075,-11.15545729747778,False,1,2024,8,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5062566,21,Zambia_0.05_n_101-125.csv,,DSB,28.862556495732075,-11.15545729747778,False,2,2019,6,14,2,0.42093981212605414,0.0,1403.4589731691613,,464.1173726698135,,0.0,0.0,0.0,0.0,DSB_101-125
id_5063118,20,Zambia_0.05_n_101-125.csv,,DSB,29.97000634894012,-11.173630220530136,False,1,2024,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5063118,20,Zambia_0.05_n_101-125.csv,,DSB,29.97000634894012,-11.173630220530136,False,2,2018,8,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,,DSB,28.69441336279321,-10.559789003626166,False,1,2023,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5047466,22,Zambia_0.05_n_101-125.csv,,DSB,28.69441336279321,-10.559789003626166,False,2,2020,9,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5043172,23,Zambia_0.05_n_101-125.csv,,DSB,29.13185870056841,-10.403486494769274,False,1,2023,6,9,3,1.700161383752236,0.6014522757261231,4252.729045066554,3008.8859397016627,177.75834389389456,177.75834389389456,0.0,0.0,0.0,0.0,DSB_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,,DSB,31.611147224629907,-9.201089565713376,True,1,2020,9,8,4,0.21149963728793797,0.21149963728793797,1266.6194489021066,1266.6194489021066,833.8497830403206,833.8497830403206,0.0,0.0,0.0,0.0,DSB_101-125
id_1045543,24,Zambia_0.05_n_101-125.csv,,DSB,31.611147224629907,-9.201089565713376,True,2,2018,7,25,3,0.044404659591537714,0.044404659591537714,784.7348591706844,784.7348591706844,784.7348591706844,784.7348591706844,0.0,0.0,0.0,0.0,DSB_101-125
id_5092601,18,Zambia_0.05_n_101-125.csv,,DSB,24.960879112558818,-12.501002119335134,False,1,2024,7,12,4,1.8915004108951836,1.671390456911551,6307.635421966142,8360.459044070876,1626.44162595061,1626.44162595061,1.671390456911551,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,1,2023,10,27,2,0.02199321263530103,0.0,222.2846864958362,,222.2846864958362,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,2,2022,8,19,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,3,2021,6,22,2,0.4651319707804236,0.0,2350.53559238553,,1079.9186346738186,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,4,2021,6,16,2,0.45125919953859495,0.0,2280.429409314924,,1041.9814892683817,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,5,2021,6,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,6,2020,8,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,7,2019,10,18,4,0.08287990341359881,0.019403808333365434,418.83302938851295,196.11613873066102,196.11613873066102,196.11613873066102,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,8,2019,6,30,2,0.1526170653934914,0.0,514.1627697820041,,199.00603854161008,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,9,2019,6,14,2,0.16173211680127678,0.0,544.8718317591921,,166.42098341884977,,0.0,0.0,0.0,0.0,DSB_101-125
id_3511469,19,Zambia_0.05_n_101-125.csv,,DSB,33.24314026470543,-12.309666542306966,True,10,2018,6,4,2,0.097473295739136,0.0,328.3806352610197,,251.18015292036205,,0.0,0.0,0.0,0.0,DSB_101-125
id_1032067,25,Zambia_0.05_n_101-125.csv,,DSB,31.40328210947341,-8.874727375364836,True,1,2024,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,DSB,27.69635912194645,-16.286994171812346,True,1,2023,6,17,5,0.24609110725034317,0.2062610373423951,430.6169230383744,425.83843398619075,78.99968717458052,78.99968717458052,0.0,0.0,0.0,0.0,DSB_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,DSB,27.69635912194645,-16.286994171812346,True,2,2021,9,5,3,0.15059643476080545,0.007621443064324419,403.08126202424916,76.16526063413728,76.16526063413728,76.16526063413728,0.0,0.0,0.0,0.0,DSB_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,DSB,27.69635912194645,-16.286994171812346,True,3,2021,6,17,4,0.18710727736546492,0.03604323527107372,471.1551034652998,360.198868550375,239.31436643500325,360.198868550375,0.0,0.0,0.0,0.0,DSB_101-125
id_5204478,5,Zambia_0.05_n_101-125.csv,,DSB,27.69635912194645,-16.286994171812346,True,4,2019,7,27,3,0.06879065793000472,0.0330147730640385,229.15227350552072,329.9346605089452,145.8208058112927,329.9346605089452,0.0,0.0,0.0,0.0,DSB_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,DSB,27.61153949085305,-16.097420358722548,True,1,2023,6,22,4,0.07956887225093416,0.025623563851202093,198.78238647769584,128.02695360279017,90.3351418750716,90.3351418750716,0.0,0.0,0.0,0.0,DSB_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,DSB,27.61153949085305,-16.097420358722548,True,2,2021,6,17,2,0.010698739258016487,0.0,106.91139520854964,,106.91139520854964,,0.0,0.0,0.0,0.0,DSB_101-125
id_5198343,6,Zambia_0.05_n_101-125.csv,,DSB,27.61153949085305,-16.097420358722548,True,3,2019,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_101-125
id_5220217,2,Zambia_0.05_n_101-125.csv,,DSB,26.62845327146636,-16.748844422177925,False,1,2016,10,31,2,0.08600327029438885,0.0,214.84671838577464,,46.43350196364616,,0.0,0.0,0.0,0.0,DSB_101-125
id_5215242,3,Zambia_0.05_n_101-125.csv,,DSB,26.56308708344337,-16.613122248631264,True,1,2016,10,31,4,0.12853819936422198,0.12853819936422198,642.216898771085,642.216898771085,287.5919522395305,287.5919522395305,0.0,0.0,0.0,0.0,DSB_101-125
id_5248727,1,Zambia_0.05_n_101-125.csv,,DSB,26.240499223745218,-17.561268679796285,False,1,2023,8,11,2,0.5556989537192937,0.0,5553.420320730027,,5553.420320730027,,0.0,0.0,0.0,0.0,DSB_101-125
