site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5125013,13,Zambia_0.05_n_875-899.csv,Update,MV,29.471221098606257,-13.599663008877114,False,2,2019,7,8,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5125762,12,Zambia_0.05_n_875-899.csv,Update,MV,27.46597216356068,-13.63861917098384,False,1,2023,8,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5125762,12,Zambia_0.05_n_875-899.csv,Update,MV,27.46597216356068,-13.63861917098384,False,2,2021,9,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5201746,6,Zambia_0.05_n_875-899.csv,Update,MV,27.668006325860063,-16.205728476277354,True,1,2023,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5201746,6,Zambia_0.05_n_875-899.csv,Update,MV,27.668006325860063,-16.205728476277354,True,2,2021,9,5,3,0.03081066852493309,0.03081066852493309,153.95203711024024,153.95203711024024,123.20795729544685,123.20795729544685,0.0,0.0,0.0,0.0,MV_875-899
id_5131717,10,Zambia_0.05_n_875-899.csv,Update,MV,24.02545176406268,-13.81994141593918,False,1,2023,6,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5221508,4,Zambia_0.05_n_875-899.csv,Update,MV,26.046616336626336,-16.78313134968485,False,1,2023,10,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5221508,4,Zambia_0.05_n_875-899.csv,Update,MV,26.046616336626336,-16.78313134968485,False,2,2023,10,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5221508,4,Zambia_0.05_n_875-899.csv,Update,MV,26.046616336626336,-16.78313134968485,False,3,2020,8,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5218166,5,Zambia_0.05_n_875-899.csv,Update,MV,27.088157589082577,-16.694921378770786,False,1,2020,9,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5218166,5,Zambia_0.05_n_875-899.csv,Update,MV,27.088157589082577,-16.694921378770786,False,2,2018,8,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
id_5129560,11,Zambia_0.05_n_875-899.csv,Update,MV,25.88442335837856,-13.763121243307872,False,1,2024,6,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_875-899
