site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5104511,17,Zambia_0.05_n_76-100.csv,,MV,27.962523095487548,-12.959089859634185,True,1,2022,7,25,5,0.29104958781948986,0.29104958781948986,1454.4964424178434,1454.4964424178434,1367.843516073025,1367.843516073025,0.0,0.0,0.0,0.0,MV_76-100
id_5104511,17,Zambia_0.05_n_76-100.csv,,MV,27.962523095487548,-12.959089859634185,True,2,2020,10,28,4,1.8767806224847128,1.8767806224847128,18758.053344333053,18758.053344333053,18758.053344333053,18758.053344333053,0.0,0.0,0.0,0.0,MV_76-100
id_5104511,17,Zambia_0.05_n_76-100.csv,,MV,27.962523095487548,-12.959089859634185,True,3,2018,8,23,4,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5104511,17,Zambia_0.05_n_76-100.csv,,MV,27.962523095487548,-12.959089859634185,True,4,2016,7,14,5,0.12651461724303123,0.12651461724303123,1264.4866089253699,1264.4866089253699,1264.4866089253699,1264.4866089253699,0.0,0.0,0.0,0.0,MV_76-100
id_3527836,16,Zambia_0.05_n_76-100.csv,,MV,31.03112186804435,-12.980541155042852,True,1,2017,9,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5080371,20,Zambia_0.05_n_76-100.csv,,MV,26.34217997806968,-12.037701237235874,False,1,2023,10,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_1022229,25,Zambia_0.05_n_76-100.csv,,MV,31.195153527287086,-8.674879591681407,True,1,2024,7,16,2,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_1393439,24,Zambia_0.05_n_76-100.csv,,MV,29.777388700584552,-10.006189842418456,False,1,2023,9,29,2,0.33105012074016266,0.0,3315.421224819164,,3315.421224819164,,0.0,0.0,0.0,0.0,MV_76-100
id_5074067,21,Zambia_0.05_n_76-100.csv,,MV,28.75610077400661,-11.707527844838742,False,1,2016,7,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5074067,21,Zambia_0.05_n_76-100.csv,,MV,28.75610077400661,-11.707527844838742,False,2,2023,7,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5114167,14,Zambia_0.05_n_76-100.csv,,MV,28.91424418788584,-13.261129481943966,True,1,2020,8,1,5,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5114167,14,Zambia_0.05_n_76-100.csv,,MV,28.91424418788584,-13.261129481943966,True,2,2019,9,11,4,0.11931508238380457,0.11931508238380457,1619.246268179836,1619.246268179836,1619.246268179836,1619.246268179836,0.0,0.0,0.0,0.0,MV_76-100
id_5105666,15,Zambia_0.05_n_76-100.csv,,MV,27.41863977189533,-12.996701875606076,True,1,2019,9,16,2,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5215672,1,Zambia_0.05_n_76-100.csv,,MV,27.62254984674917,-16.621688541100138,True,1,2017,10,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5205762,3,Zambia_0.05_n_76-100.csv,,MV,23.91582149425288,-16.310802752680836,True,1,2019,7,7,5,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
id_5206362,2,Zambia_0.05_n_76-100.csv,,MV,26.44195959804183,-16.35068276821875,False,1,2023,6,20,4,0.0,0.0,,,,,0.0,0.0,0.0,0.0,MV_76-100
