site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation
id_5184381,8,Zambia_0.05_n_700-724.csv,,KL,28.112881987465624,-15.44457987761467,false,6,2016,8,12,3
id_5192268,7,Zambia_0.05_n_700-724.csv,,KL,26.69551355023048,-15.85398961631737,false,1,2023,7,13,1
id_5192268,7,Zambia_0.05_n_700-724.csv,,KL,26.69551355023048,-15.85398961631737,false,2,2019,10,30,2
id_5192268,7,Zambia_0.05_n_700-724.csv,,KL,26.69551355023048,-15.85398961631737,false,3,2019,7,27,3
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,false,1,2023,10,28,1
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,false,2,2023,10,25,1
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,false,3,2023,10,20,1
id_5220164,2,Zambia_0.05_n_700-724.csv,,KL,26.13122541822692,-16.747350085055952,false,4,2019,10,19,1
id_5214194,3,Zambia_0.05_n_700-724.csv,,KL,24.76388347178152,-16.574450764325796,false,1,2023,10,31,1
id_5222472,1,Zambia_0.05_n_700-724.csv,,KL,26.3280116099869,-16.811359297318393,false,1,2023,10,2,1
